"from","to","weight","association"
2,29,0.506104127699436,1
3,29,0.488200984570485,1
4,29,0.693806353600982,1
6,29,0.652591807514197,1
7,29,0.0913310339509164,-1
8,29,0.455985771012268,1
9,29,0.0873643314005869,-1
14,29,0.822438548969549,1
15,29,0.157824594485001,-1
18,29,0.665795150320399,1
20,29,0.536735464230677,1
21,29,0.0433061199205086,-1
23,29,0.141711888688166,-1
24,29,0.496580071464181,1
26,29,0.113682207114657,-1
28,29,0.495807689751354,1
1,30,0.0954242108284443,-1
2,30,0.107329409649687,-1
4,30,0.0980588820274578,-1
6,30,0.0360381658506238,-1
7,30,0.584468259892871,1
9,30,0.690162778498568,1
14,30,0.0307379426323261,-1
15,30,0.572536472524511,1
18,30,0.102000480156402,-1
20,30,0.0804109386693667,-1
21,30,0.727762136565678,1
22,30,0.468247272653742,1
23,30,0.463047150060552,1
26,30,0.455714698918559,1
29,30,0.0283960530938486,-1
4,31,0.135719762499427,-1
5,31,0.56813205078143,1
9,31,0.476872009748493,1
11,31,0.563114527299792,1
12,31,0.61476026604534,1
14,31,0.156675229676908,-1
15,31,0.459334635638371,1
20,31,0.0569767084798123,-1
22,31,0.837433932785626,1
23,31,0.569967715736979,1
30,31,0.491664758683371,1
1,32,0.136829119883006,-1
3,32,0.05958836031936,-1
4,32,0.132955728249063,-1
7,32,0.766090808831479,1
8,32,0.121264346701424,-1
9,32,0.565764762491749,1
10,32,0.0797076144980415,-1
14,32,0.0528243455179245,-1
15,32,0.488167491796824,1
16,32,0.563709230841184,1
18,32,0.0340464341690687,-1
19,32,0.0761810650229602,-1
21,32,0.672492372453303,1
23,32,0.646848092478264,1
24,32,0.0362550494518805,-1
26,32,0.801976316647302,1
27,32,0.117485495179234,-1
28,32,0.103927189067903,-1
29,32,0.0745495501163519,-1
30,32,0.535805690155716,1
1,33,0.117148417483884,-1
3,33,0.0276313118797452,-1
5,33,0.133507007903398,-1
7,33,0.616983270528167,1
8,33,0.0567249042911396,-1
10,33,0.0276528725113777,-1
13,33,0.583895681691561,1
