"from","to","weight","association"
17,67,0.293737792491042,1
32,67,0.31039585620624,1
54,67,0.3102682424097,1
21,68,0.296657988382182,1
37,68,0.296579787851805,1
43,68,0.363329184075544,1
46,68,0.296572248420163,1
50,68,0.296635696239074,1
52,68,0.296740756799471,1
56,68,0.343668581226418,1
66,68,0.296844618565189,1
6,69,0.293242093225741,1
12,69,0.294900873605601,1
23,69,0.304328390828193,1
28,69,0.30441211502217,1
36,69,0.304553392729966,1
47,69,0.30457704719248,1
48,69,0.304604665071321,1
51,69,0.304671288578389,1
55,69,0.304600859576298,1
59,69,0.30455100962434,1
63,69,0.304460043255795,1
7,70,0.295165865573392,1
45,70,0.310601081992233,1
25,71,0.365959150336402,1
29,71,0.36558757864177,1
17,72,0.293705678774215,1
32,72,0.310336120489875,1
54,72,0.310208517744655,1
67,72,0.310148798250352,1
33,73,0.295944090868197,1
34,73,0.310499709649101,1
39,73,0.310372039566227,1
40,73,0.298876044027573,1
49,73,0.310312279821612,1
53,73,0.310355237179143,1
65,73,0.310475752869216,1
21,74,0.310522755288264,1
37,74,0.310468634938815,1
46,74,0.310517339829463,1
50,74,0.310640399714294,1
52,74,0.310765818786742,1
66,74,0.310820256294447,1
68,74,0.296887773435929,1
7,75,0.293658449358288,1
15,75,0.305187355250511,1
56,75,0.304267566378896,1
61,75,0.447731687301592,1
17,76,0.293642168081903,1
32,76,0.310379119214778,1
54,76,0.310251508514866,1
67,76,0.310191785298668,1
72,76,0.310234775026,1
2,77,0.319099901451414,1
18,77,0.32499000939602,1
40,77,0.310434384797662,1
6,78,0.293296049517214,1
12,78,0.294878110139183,1
23,78,0.304404444397202,1
28,78,0.304492860068224,1
36,78,0.304723034509384,1
47,78,0.304586844937435,1
48,78,0.304644968665746,1
51,78,0.304506131683395,1
55,78,0.304583210335399,1
59,78,0.304302042674808,1
63,78,0.304274632971861,1
69,78,0.304293954899042,1
17,79,0.293576771985062,1
32,79,0.310499669444287,1
54,79,0.310372036437438,1
67,79,0.310312302784202,1
72,79,0.310355300024127,1
76,79,0.310475846089323,1
6,80,0.293154973278292,1
12,80,0.294892612097138,1
23,80,0.304423769930347,1
28,80,0.304512188058168,1
36,80,0.304577577246975,1
47,80,0.30460617553963,1
48,80,0.304730684426662,1
51,80,0.30452546004217,1
55,80,0.30467197059888,1
59,80,0.304264797396396,1
63,80,0.304331619122025,1
69,80,0.304237389160708,1
78,80,0.30433673762583,1
6,81,0.293062710210987,1
12,81,0.294938642377086,1
23,81,0.304381188006408,1
28,81,0.304464918555788,1
36,81,0.30472786460065,1
47,81,0.304629863250358,1
48,81,0.304838909576984,1
51,81,0.304657252351461,1
55,81,0.304541120263882,1
59,81,0.304449196226216,1
63,81,0.304358243171421,1
69,81,0.30428425544247,1
78,81,0.304331619122031,1
80,81,0.304327037572767,1
35,82,0.376814616384555,1
17,83,0.293540036861145,1
32,83,0.31062729584122,1
54,83,0.310499639209534,1
67,83,0.310439894502596,1
72,83,0.310482899698922,1
76,83,0.310603468075886,1
79,83,0.31073111369237,1
35,84,0.318061322851814,1
10,85,0.255011985847105,-1
56,85,0.28023718868286,-1
21,86,0.310554511055926,1
37,86,0.310500391379414,1
46,86,0.310549098513433,1
50,86,0.310672164067865,1
52,86,0.31079758892069,1
66,86,0.310852028938023,1
68,86,0.296857104373835,1
74,86,0.310755105652467,1
60,87,0.372608650693038,1
17,88,0.293549131094448,1
32,88,0.31068740163639,1
54,88,0.310559733875512,1
67,88,0.310499983961404,1
72,88,0.310542992905853,1
76,88,0.31066357179342,1
79,88,0.310791228541474,1
83,88,0.310851348634431,1
34,89,0.29719589379553,1
39,89,0.297149265727131,1
41,89,0.300976092521731,1
49,89,0.297079609295988,1
53,89,0.297019611538387,1
65,89,0.29699723861929,1
73,89,0.297022841866583,1
12,90,0.311635458994529,1
30,90,0.304426509792936,1
44,90,0.447731687335618,1
60,90,0.315673827468886,1
21,91,0.310483402640518,1
37,91,0.310429284166199,1
46,91,0.31047798627726,1
50,91,0.310601039137366,1
52,91,0.310726451047829,1
66,91,0.310780885446092,1
68,91,0.296767018544214,1
74,91,0.310632474509238,1
86,91,0.310509865176926,1
17,92,0.293599682396983,1
32,92,0.310644895231009,1
54,92,0.310517235340774,1
67,92,0.310457489109237,1
72,92,0.310500495402975,1
76,92,0.310621066857326,1
79,92,0.310748715733009,1
83,92,0.310808832117445,1
88,92,0.310766318223162,1
6,93,0.284139751777902,-1
10,93,0.261743797890302,-1
35,94,0.317760971373527,1
84,94,0.44773168668254,1
38,95,0.328866749533579,1
57,95,0.375952928621452,1
5,96,0.315652840656454,1
15,96,0.315210532357082,1
61,96,0.315235341523261,1
70,96,0.34997754360719,1
75,96,0.315519734297579,1
13,97,0.290389180596535,-1
18,97,0.289703057467795,-1
45,97,0.286357047084656,-1
33,98,0.295938511669625,1
34,98,0.310627335535256,1
39,98,0.310499639233582,1
40,98,0.298972204912744,1
49,98,0.310439868430598,1
53,98,0.310482833737085,1
65,98,0.310603371732812,1
73,98,0.310731014225303,1
89,98,0.297084527417349,1
33,99,0.295881557371044,1
34,99,0.310687444963834,1
39,99,0.310559759854055,1
40,99,0.299036511408307,1
49,99,0.310499983839378,1
53,99,0.310542952892121,1
65,99,0.310663501400124,1
73,99,0.310791155028653,1
89,99,0.297153432109371,1
98,99,0.310851301080609,1
33,100,0.295800630541805,1
34,100,0.310644944209369,1
39,100,0.310517301142159,1
40,100,0.299039684923077,1
49,100,0.310457528808293,1
53,100,0.310500495215256,1
65,100,0.310621036298726,1
73,100,0.310748682062362,1
89,100,0.297197427039623,1
98,100,0.310808824407561,1
99,100,0.310766350352309,1
