"from","to","weight","association"
25,29,0.773119287167584,1
27,29,0.502037636690871,1
28,29,0.123873544399983,-1
11,30,0.0974588809139805,-1
12,30,0.483940247470951,1
16,30,0.159221054088192,-1
20,30,0.148974156682211,-1
24,30,0.117895732524587,-1
27,30,0.107565085501666,-1
2,31,0.0763378129458827,-1
3,31,0.587537193915118,1
4,31,0.149678211958172,-1
5,31,0.104129698378407,-1
6,31,0.519026456742718,1
8,31,0.115738005755641,-1
9,31,0.691397763922071,1
14,31,0.506675370724766,1
18,31,0.128771106416167,-1
19,31,0.0921212497415709,-1
21,31,0.454910109260891,1
22,31,0.513555615610008,1
23,31,0.493228708670944,1
25,31,0.129854545955709,-1
26,31,0.484144928887071,1
28,31,0.490935131680347,1
29,31,0.125680954767776,-1
4,32,0.154620041839807,-1
9,32,0.483047090428616,1
18,32,0.152877337470405,-1
27,32,0.52338886984753,1
28,32,0.467750474430169,1
30,32,0.145368548290618,-1
5,33,0.141303833613079,-1
10,33,0.455615707866569,1
20,33,0.136480740116337,-1
24,33,0.107384212277976,-1
25,33,0.158064137519246,-1
26,33,0.473674319674128,1
27,33,0.117838857921746,-1
29,33,0.161419692299756,-1
30,33,0.504133029847133,1
9,34,0.157827747335488,-1
27,34,0.0932515730825542,-1
30,34,0.533338086267557,1
32,34,0.0792630672131814,-1
15,35,0.136413954270084,-1
16,35,0.152253914491403,-1
26,35,0.469615046735819,1
27,35,0.144699367568968,-1
33,35,0.498051215579344,1
2,36,0.138484631184843,-1
3,36,0.48498525612332,1
4,36,0.111479230347414,-1
6,36,0.520119430315958,1
9,36,0.546752231351448,1
12,36,0.46537743676276,1
18,36,0.107123981450822,-1
23,36,0.486845384849975,1
28,36,0.56363410859505,1
31,36,0.490896668720551,1
32,36,0.566380073824335,1
34,36,0.145289381146213,-1
2,37,0.155634483456935,-1
4,37,0.114590104520992,-1
6,37,0.480562839845743,1
9,37,0.482367731121888,1
11,37,0.105774449546617,-1
12,37,0.545286326313974,1
19,37,0.106889304847846,-1
20,37,0.155826578764388,-1
21,37,0.620592788101896,1
23,37,0.637430046562095,1
25,37,0.122853982712273,-1
28,37,0.568820016077314,1
29,37,0.123955709380662,-1
31,37,0.477022071320139,1
36,37,0.455980846012887,1
2,38,0.101890961339772,-1
3,38,0.582803578425269,1
5,38,0.13805598483001,-1
9,38,0.621959556752268,1
13,38,0.454540572961481,1
14,38,0.461246954647407,1
18,38,0.161966743389418,-1
22,38,0.497288459515098,1
26,38,0.526572388048921,1
31,38,0.605693052338113,1
35,38,0.501199592805546,1
27,39,0.0883292530860715,-1
30,39,0.525344712642055,1
32,39,0.090475171232766,-1
34,39,0.603197575025064,1
36,39,0.154865377211999,-1
2,40,0.49295067546726,1
9,40,0.143965820929565,-1
11,40,0.152790932946611,-1
22,40,0.143872182147668,-1
24,40,0.090305515536649,-1
27,40,0.107316424847341,-1
30,40,0.648862165418449,1
32,40,0.127280070754154,-1
33,40,0.510224345872734,1
34,40,0.55777239855956,1
36,40,0.144954964684613,-1
39,40,0.540830167470078,1
3,41,0.125415014494337,-1
6,41,0.15442076740518,-1
8,41,0.691848009517882,1
9,41,0.110447418798046,-1
13,41,0.138367619465305,-1
14,41,0.105016348650205,-1
16,41,0.464388524656891,1
19,41,0.605859576265541,1
22,41,0.0865322044069792,-1
23,41,0.149639316894178,-1
24,41,0.138210377728839,-1
28,41,0.133985089830295,-1
31,41,0.122694185569851,-1
36,41,0.161160815727377,-1
37,41,0.153200375819877,-1
40,41,0.489546012619518,1
1,42,0.120378411743758,-1
2,42,0.0472710539680479,-1
3,42,0.455969588601686,1
4,42,0.12489400777364,-1
5,42,0.120206814939726,-1
9,42,0.593971417883137,1
15,42,0.13524227442792,-1
18,42,0.127610846900136,-1
26,42,0.670304727461261,1
29,42,0.151861711311601,-1
31,42,0.568282351721215,1
38,42,0.626084117946233,1
1,43,0.120838982266267,-1
2,43,0.127751380638288,-1
4,43,0.101992226422377,-1
13,43,0.149949732830505,-1
16,43,0.505966566421503,1
17,43,0.55971242666544,1
26,43,0.555990013182387,1
42,43,0.456094841705474,1
19,44,0.133282918136651,-1
20,44,0.156456315439458,-1
21,44,0.464015758093787,1
25,44,0.158878036232516,-1
2,45,0.503176793921911,1
3,45,0.151761772503207,-1
4,45,0.490391162488021,1
9,45,0.124655588401616,-1
18,45,0.555412411916843,1
32,45,0.0727188733609269,-1
