"from","to","weight","association"
66,83,0.279523681095306,-1
27,84,0.32032027986714,1
32,84,0.335796760848176,1
39,84,0.372188160589382,1
49,84,0.257058989383637,-1
75,84,0.474982226383621,1
19,85,0.298009261398348,1
27,85,0.301720115658288,1
68,85,0.304156854467367,1
74,85,0.296758612779456,1
14,86,0.31086894349585,1
17,86,0.278692095561227,-1
40,86,0.308957974090248,1
50,86,0.292529790751067,-1
58,86,0.392878564934739,1
66,86,0.278554101862775,-1
67,86,0.287985460011231,-1
75,86,0.43634628705378,1
83,86,0.298260643344259,1
19,87,0.298355550387239,1
27,87,0.30192867773339,1
68,87,0.30416704500651,1
74,87,0.296846327698742,1
85,87,0.477799269746952,1
12,88,0.300298680330593,1
24,88,0.293506054814914,1
35,88,0.303394716933512,1
37,88,0.293505932442347,1
39,88,0.295333850216163,1
40,88,0.296518235506691,1
57,88,0.433373349042517,1
76,88,0.315952423860972,1
81,88,0.43367616008269,1
2,89,0.286474306397785,-1
6,89,0.295387742387424,1
9,89,0.305387566895551,1
36,89,0.404245673392837,1
76,89,0.295756830549384,1
85,89,0.289751135221912,-1
87,89,0.289517342844445,-1
38,90,0.337747656624172,1
64,90,0.332397815295291,1
72,90,0.315566822535106,1
74,90,0.384747880899531,1
79,90,0.321778104591705,1
24,91,0.30797842798496,1
28,91,0.330910295079322,1
34,91,0.321992300830549,1
37,91,0.308192198079769,1
62,91,0.333925596953298,1
65,91,0.456687092836952,1
82,91,0.296571364597447,1
19,92,0.311095659194971,1
53,92,0.30717396590976,1
63,92,0.295531014616773,1
70,92,0.312370444090725,1
73,92,0.2991755356857,1
85,92,0.324679441335586,1
87,92,0.324646912809806,1
1,93,0.299900790090827,1
31,93,0.23555691065054,-1
32,93,0.422168161513924,1
60,93,0.297544076370032,1
73,93,0.472963554154685,1
90,93,0.305734748988451,1
1,94,0.319872889330494,1
11,94,0.31328222895151,1
14,94,0.318269324725538,1
16,94,0.350899407607641,1
35,94,0.323277678732807,1
40,94,0.438079798529289,1
59,94,0.30526544020759,1
86,94,0.320547935755792,1
1,95,0.295251044633882,1
29,95,0.334004572069023,1
35,95,0.293180095664165,1
56,95,0.334388931628071,1
64,95,0.295625340974782,1
78,95,0.29764230909634,1
1,96,0.295135404801362,1
29,96,0.334326424661188,1
35,96,0.29303486037184,1
56,96,0.334710970165132,1
64,96,0.295557590447581,1
78,96,0.297724397582381,1
95,96,0.335033164662967,1
25,97,0.294130213912999,1
63,97,0.724882709460264,1
64,97,0.295199461346233,1
74,97,0.305240472142331,1
78,97,0.293515407643743,1
92,97,0.294743018207959,1
8,98,0.28235940359634,-1
11,98,0.28156999276802,-1
31,98,0.306175566937166,1
36,98,0.31407088549553,1
53,98,0.257248942392084,-1
92,98,0.272836544852392,-1
23,99,0.32824024696621,1
27,99,0.280724155173635,-1
52,99,0.28269542172263,-1
54,99,0.340285178077291,1
70,99,0.20769632989435,-1
83,99,0.248530229133293,-1
2,100,0.264641092835902,-1
23,100,0.333629597678552,1
27,100,0.288894146802291,-1
38,100,0.274246661740215,-1
45,100,0.435803844330415,1
54,100,0.362483676714119,1
77,100,0.234369954748817,-1
83,100,0.278151108962546,-1
99,100,0.304519301226406,1
1,101,0.27935708698714,-1
8,101,0.270725252458506,-1
63,101,0.287432095519097,-1
73,101,0.28630023482534,-1
90,101,0.284814374696972,-1
93,101,0.277310100881617,-1
97,101,0.288085296629708,-1
98,101,0.425494669103242,1
5,102,0.295483805847326,1
39,102,0.30092431630163,1
57,102,0.316490219798618,1
76,102,0.433157207447162,1
81,102,0.316219868784393,1
88,102,0.315681973306253,1
89,102,0.295814731710561,1
30,103,0.321998084811005,1
46,103,0.322404955538219,1
47,103,0.32267969747689,1
48,103,0.322692403235609,1
50,103,0.322127985966276,1
25,104,0.252023832456043,-1
26,105,0.306296031933597,1
33,105,0.361650661552077,1
36,105,0.299417189425745,1
54,105,0.330300746810259,1
89,105,0.329984338361597,1
99,105,0.319599380827383,1
104,105,0.301906205800784,1
30,106,0.29995767158489,1
46,106,0.299774794025302,1
47,106,0.299557558698916,1
48,106,0.299382704620641,1
49,106,0.316073482312308,1
103,106,0.299356991669407,1
61,107,0.285354678574712,-1
98,107,0.300666410647796,1
104,107,0.322502237736727,1
1,108,0.295262498400613,1
29,108,0.334376698410774,1
35,108,0.292997730540939,1
56,108,0.334761272975752,1
64,108,0.295440455803247,1
78,108,0.297715280027719,1
95,108,0.335083491848543,1
96,108,0.335133822843637,1
4,109,0.608191918337511,1
10,109,0.302242353797475,1
11,109,0.324106023988863,1
13,109,0.294713593671872,1
14,109,0.298459800981828,1
26,109,0.294596980636951,1
33,109,0.354493125428551,1
55,109,0.31019976556598,1
30,110,0.323105144779448,1
46,110,0.323519672815404,1
47,110,0.32366797109313,1
48,110,0.323483184668937,1
50,110,0.334017285850397,1
103,110,0.322989479234393,1
30,111,0.319563475299612,1
46,111,0.319812408523934,1
47,111,0.320162227907225,1
48,111,0.320368668309932,1
50,111,0.305728696525119,1
103,111,0.320244403665608,1
106,111,0.319528735386114,1
110,111,0.317129195827604,1
