"Node1","Node2","Association","Dissimilarity","Adjecency"
"Porphyrobacter","Alkanindiges",0.879068485855861,0.245897859022948,0.754102140977052
"Staphylococcus","Enhydrobacter",0.877891440491751,0.24709164242063,0.75290835757937
"Helcobacillus","[Clostridium]",0.877416641325519,0.247571564072372,0.752428435927628
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Alkanindiges",0.877003209289491,0.247988700055577,0.752011299944424
"Arthrobacter","Sphingobium",0.874666791703811,0.250332986536122,0.749667013463878
"Ornithinimicrobium","Bibersteinia",0.873718988863823,0.251277745867175,0.748722254132825
"Succinispira","Brevundimonas",0.873147513935813,0.2518456730462,0.7481543269538
"Pusillimonas","Psychrobacter",0.872192739035638,0.252791674076068,0.747208325923932
"Leifsonia","Brevundimonas",0.871908325354306,0.253072790562018,0.746927209437982
"Alysiella","Alkanindiges",0.870982152853866,0.253986069643725,0.746013930356275
"Aurantimonas","Novosphingobium",0.870575657541331,0.25438587073447,0.74561412926553
"Rubricoccus","Psychrobacter",0.86990679178481,0.255042357477331,0.744957642522669
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bergeyella",0.867383193966703,0.257504180580915,0.742495819419085
"[Clostridium]","Psychrobacter",0.865545394235851,0.259282284165491,0.740717715834509
"Helcobacillus","Pusillimonas",0.865443312199833,0.259380692997924,0.740619307002076
"Elizabethkingia","Pusillimonas",0.862937214038321,0.261785012903412,0.738214987096588
"Bergeyella","Psychrobacter",0.862913542836229,0.261807617501641,0.738192382498359
"Arthrobacter","Chloronema",0.86234462104045,0.262350318238372,0.737649681761628
"Abiotrophia","Alkanindiges",0.862294110654721,0.262398446399058,0.737601553600942
"Elizabethkingia","Granulicatella",0.860949314359138,0.263676587547,0.736323412453
"Helcobacillus","Alkanindiges",0.860537284584482,0.264066956864654,0.735933043135346
"Helcobacillus","Porphyrobacter",0.860370740646566,0.264224581893352,0.735775418106648
"Arthrobacter","Collinsella",0.859435504874218,0.265107992265211,0.734892007734789
"Porphyrobacter","Psychrobacter",0.859383624945132,0.265156911144013,0.734843088855987
"Kocuria","Staphylococcus",0.858814298775379,0.265693151233355,0.734306848766645
"Granulicatella","Pusillimonas",0.857886007998089,0.266565181524061,0.733434818475939
"Helcobacillus","Elizabethkingia",0.857244240634205,0.267166389508294,0.732833610491706
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Vitreoscilla",0.857183809212402,0.267222932013327,0.732777067986673
"[Clostridium]","Pusillimonas",0.856247143805944,0.268097795770551,0.731902204229449
"Rubricoccus","Elizabethkingia",0.853030077376148,0.271081097297333,0.728918902702667
"Leifsonia","Novosphingobium",0.852348161873558,0.271709254651403,0.728290745348597
"Aurantimonas","Caldimonas",0.851820244760153,0.272194558395136,0.727805441604864
"Succinispira","Aurantimonas",0.850721187723968,0.273202134212045,0.726797865787955
"Elizabethkingia","[Clostridium]",0.849989569457795,0.273870800325815,0.726129199674185
"Brevundimonas","Aurantimonas",0.848974554161877,0.274795784027087,0.725204215972913
"Granulicatella","[Clostridium]",0.848934610371099,0.27483212114753,0.72516787885247
"Rubricoccus","Bergeyella",0.848316313774139,0.275393977989589,0.724606022010411
"Bergeyella","Actinobacillus",0.847082626623386,0.276511639336045,0.723488360663955
"Rubricoccus","[Clostridium]",0.846804014303954,0.276763423970768,0.723236576029232
"Pedobacter","Brevundimonas",0.846278079551114,0.277238093025549,0.722761906974451
"Rubricoccus","Granulicatella",0.845848864408104,0.277624868835535,0.722375131164465
"Actinobacillus","Bibersteinia",0.845605479915085,0.277843949083757,0.722156050916243
"Pedobacter","Novosphingobium",0.845406383013847,0.27802303590364,0.72197696409636
"Bergeyella","Granulicatella",0.843748510809569,0.279509829156714,0.720490170843286
"Rubricoccus","Alkanindiges",0.843091449869675,0.280096902991023,0.719903097008977
"Leifsonia","Succinispira",0.842055298932844,0.281020195953206,0.718979804046794
"Elizabethkingia","Porphyrobacter",0.841645344493218,0.28138466154606,0.71861533845394
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bibersteinia",0.839186587729369,0.28356076268644,0.71643923731356
"Granulicatella","Bibersteinia",0.838823134611244,0.283881018552453,0.716118981447547
"Succinispira","Caldimonas",0.837045641469676,0.285442076900309,0.714557923099691
"Granulicatella","Porphyrobacter",0.837019092869433,0.285465328131602,0.714534671868398
"Bergeyella","Alysiella",0.833883002976924,0.288198713584114,0.711801286415886
"Rubricoccus","Porphyrobacter",0.833365507016268,0.288647270023234,0.711352729976766
"Leifsonia","Caldimonas",0.833289421050575,0.288713161242629,0.711286838757371
"Rubricoccus","Abiotrophia",0.832593288362026,0.2893153224753,0.7106846775247
"Abiotrophia","Psychrobacter",0.832045352626703,0.289788411926096,0.710211588073904
"Bibersteinia","Psychrobacter",0.830252252273669,0.291331209902347,0.708668790097653
"Brevundimonas","Rhizobium",0.830250978443368,0.291332303012069,0.708667696987931
"Granulicatella","Alkanindiges",0.830072368815987,0.291485532388841,0.708514467611159
"Collinsella","Atopostipes",0.829668137564745,0.291832025688799,0.708167974311201
"Abiotrophia","Granulicatella",0.829563103399676,0.291921990093521,0.708078009906479
"Bergeyella","Elizabethkingia",0.829156709888619,0.292269815505622,0.707730184494378
"Elizabethkingia","Alkanindiges",0.828451082026446,0.292872769281777,0.707127230718223
"Alysiella","Bibersteinia",0.828387343433717,0.292927172319574,0.707072827680426
"Rubricoccus","Bibersteinia",0.827991675581567,0.293264662394256,0.706735337605744
"Rubricoccus","Pusillimonas",0.826683075182355,0.294378094308701,0.705621905691299
"Ornithinicoccus","Alkanindiges",0.825630678048517,0.295270487817088,0.704729512182912
"Brevundimonas","Ochrobactrum",0.82558533620844,0.295308875409765,0.704691124590235
"Succinispira","Rhizobium",0.825110366799279,0.295710697473663,0.704289302526337
"Abiotrophia","Porphyrobacter",0.823500563060445,0.297068541703388,0.702931458296612
"Succinispira","Ochrobactrum",0.820326577093555,0.299727728869424,0.700272271130576
"Helcobacillus","Bergeyella",0.819979988946781,0.300016675414233,0.699983324585767
"Pusillimonas","Alkanindiges",0.816640293004156,0.302786811961687,0.697213188038313
"Porphyrobacter","Pusillimonas",0.816535571573789,0.302873264275844,0.697126735724156
"Pedobacter","Succinispira",0.815692281545652,0.303568541234387,0.696431458765613
"Helcobacillus","Abiotrophia",0.814278844011313,0.304730336517951,0.695269663482049
"Aurantimonas","Rhizobium",0.812957960943145,0.305812065701188,0.694187934298812
"Ornithinicoccus","Psychrobacter",0.812621572963971,0.306086937842853,0.693913062157147
"Bergeyella","Alkanindiges",0.812122013993926,0.306494686745198,0.693505313254802
"Brevundimonas","Sphingomonas",0.810947477351192,0.307451234059003,0.692548765940997
"Bergeyella","[Clostridium]",0.810559780578026,0.307766323224272,0.692233676775728
"Rhizobium","Caldimonas",0.809847072225289,0.308344716003624,0.691655283996376
