"Node1","Node2","Association","Dissimilarity","Adjecency"
"Guggenheimella","Advenella",0.072831794379344,0.680870107149909,0.319129892850091
"Selenomonas","Advenella",0.0728172559079007,0.680875445324657,0.319124554675343
"Guggenheimella","rc4-4",0.0725275431684036,0.680981812103523,0.319018187896477
"Guggenheimella","Selenomonas",0.0725190690850032,0.680984923076494,0.319015076923506
"Dorea","Advenella",0.0725130046178403,0.680987149431676,0.319012850568324
"rc4-4","Advenella",0.0725045293989961,0.6809902607971,0.3190097392029
"Kineosporia","Nonlabens",0.0724718238764658,0.681002267295614,0.318997732704386
"Dorea","rc4-4",0.0722087526967602,0.681098835450201,0.318901164549799
"Dorea","Selenomonas",0.0722002787231538,0.681101945848361,0.318898054151639
"rc4-4","Selenomonas",0.0721918034964353,0.681105056692272,0.318894943307728
"Alkanindiges","Lysobacter",0.0720672233222125,0.681150782381474,0.318849217618526
"Kineosporia","Gluconacetobacter",0.0709322482738606,0.681567220355461,0.318432779644539
"Deinococcus","Oceaniovalibus",0.0709163430640346,0.681573054388143,0.318426945611857
"Corynebacterium","Persicivirga",0.0707815741349624,0.681622485641809,0.318377514358191
"YRC22","Roseburia",0.0701340164125173,0.681859950278458,0.318140049721542
"Sphingobium","Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Vitreoscilla",0.0692175746811246,0.682195875580788,0.317804124419212
"Brevibacterium","Ochrobactrum",0.0681337519977576,0.682592941657853,0.317407058342147
"Brevibacterium","Bordetella",0.0679044555268156,0.682676916437485,0.317323083562515
"Helcobacillus","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.0677160835781806,0.682745895784742,0.317254104215258
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Akkermansia",0.0676703605086441,0.682762637924541,0.317237362075459
"Albidovulum","Proteus",0.0655391132707824,0.683542568802126,0.316457431197874
"Aeromonas","Bibersteinia",0.0652877041480997,0.683634513410455,0.316365486589545
"Faecalibacterium","Aeromonas",0.0648326035344684,0.683800920029189,0.316199079970811
"Albidovulum","Kerstersia",0.0641684138753951,0.684043706982458,0.315956293017542
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Anaerorhabdus",0.0638317420549926,0.684166740621395,0.315833259378605
"Novosphingobium","Massilia",0.0633584490772104,0.684339663808401,0.315660336191599
"Dysgonomonas","Albidovulum",0.0632123206728038,0.684393044721816,0.315606955278184
"Corynebacterium","Trachelomonas",0.0626093294448552,0.684613274248734,0.315386725751266
"Elizabethkingia","Brevundimonas",0.0618644139372913,0.684885240774945,0.315114759225055
"Deinococcus","Enhydrobacter",0.0617836414837972,0.684914724077459,0.315085275922541
"Lactococcus","Acidovorax",0.0589674163040853,0.685941901219015,0.314058098780985
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Syntrophococcus",0.0588716651287183,0.685976798030109,0.314023201969891
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Papillibacter",0.0584275511172401,0.68613863354382,0.31386136645618
"Rothia","Nocardioides",0.05703149676611,0.68664710850403,0.31335289149597
"Kurthia","Streptococcus",0.0564898232399411,0.686844297042663,0.313155702957337
"YRC22","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.0558382007059034,0.687081435964507,0.312918564035493
"Kocuria","Sphingobacterium",0.0557625055692507,0.687108977685036,0.312891022314964
"[Prevotella]","Sphingobium",0.0554262167901018,0.687231323212897,0.312768676787103
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides","Succinispira",0.0553683699748201,0.687252366320109,0.312747633679891
"Syntrophococcus","Oscillospira",0.0553158709285127,0.687271463495862,0.312728536504138
"Petrimonas","Butyricicoccus",0.0551905597325437,0.687317044844465,0.312682955155535
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Halomonas",0.0551716783485682,0.687323912595594,0.312676087404406
"Elizabethkingia","Macrococcus",0.0542428271838471,0.687661680194612,0.312338319805388
"Halomonas","Acholeplasma",0.0541475452140758,0.687696319164907,0.312303680835093
"Brevundimonas","Rhizobium",0.053927659692513,0.687776250065196,0.312223749934804
"Arthrobacter","Rhizobium",0.0538772545096509,0.687794571616536,0.312205428383464
"Ilumatobacter","Sphingobacterium",0.0536785421305483,0.687866795923982,0.312133204076018
"Defluviitalea","Roseburia",0.0533012945235026,0.688003890060404,0.311996109939596
"Macellibacteroides","Butyricicoccus",0.0532060998112841,0.688038480097122,0.311961519902878
"Rothia","Succinispira",0.051346458806001,0.688713852479387,0.311286147520613
"Oceaniovalibus","Paracoccus",0.0508152146525304,0.688906664704105,0.311093335295895
"Butyricicoccus","Campylobacter",0.0506957215696025,0.688950026645764,0.311049973354236
"Salinarimonas","Oceaniovalibus",0.0501665160601093,0.689142033234039,0.310857966765961
"Oceaniovalibus","Bdellovibrio",0.0500213989874886,0.689194675332199,0.310805324667801
"Dietzia","Arthrobacter",0.0492916985048659,0.689459317688554,0.310540682311446
"Syntrophococcus","Halomonas",0.0480306778802733,0.689916415995346,0.310083584004654
"Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Vitreoscilla","Rheinheimera",0.0478886076795137,0.689967895021387,0.310032104978613
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Acinetobacter",0.0469297924498418,0.690315220587725,0.309684779412275
"Anaerorhabdus","Caldimonas",0.0464094746600981,0.690503629729744,0.309496370270256
"Lacticigenium","Caulobacter",0.0462889346362055,0.690547270418106,0.309452729581894
"Lacticigenium","Moraxella",0.0459245648840233,0.69067917122061,0.30932082877939
"Atopococcus","[Clostridium]",0.045238194786068,0.690927566830971,0.309072433169029
"Kocuria","Enhydrobacter",0.0443208522890932,0.691259411404614,0.308740588595386
"Syntrophococcus","Psychrobacter",0.0434493342295509,0.691574531692156,0.308425468307844
"Devriesea","Alistipes",0.0432943134211413,0.69163056850419,0.30836943149581
"Lactonifactor","[Clostridium]",0.0419655566427334,0.692110700450899,0.307889299549101
"Nocardioides","Lactobacillus",0.0400441952278861,0.692804375264805,0.307195624735195
"Brevibacterium","Thermomonas",0.0397521440516641,0.692909754567049,0.307090245432951
"Nocardioides","Akkermansia",0.0395237149425438,0.692992166282367,0.307007833717633
"Gulbenkiania","Aeromonas",0.0387677840590605,0.693264818067721,0.306735181932279
"Lactonifactor","Halomonas",0.0387232171154663,0.693280889281009,0.306719110718991
"Massilia","Rheinheimera",0.03834306314088,0.693417960850136,0.306582039149864
"Alistipes","Rheinheimera",0.0380644096791719,0.693518417318829,0.306481582681171
"Helcobacillus","Rhizobium",0.0373558201797271,0.693773803130485,0.306226196869515
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Bacteroides","Acidovorax",0.0371471846178972,0.693848980464086,0.306151019535914
"Deinobacterium","Oceanobacillus",0.0368915121347469,0.693941095434351,0.306058904565649
"Butyrivibrio","Acidovorax",0.0368038063630224,0.693972691695061,0.306027308304939
"Helcobacillus","Gaiella",0.0359887357370462,0.694266254495692,0.305733745504308
"Rhizobium","Lysobacter",0.0357513582986485,0.694351727045217,0.305648272954783
"Gallicola","Acidovorax",0.0355028598915724,0.694441192653643,0.305558807346357
"Atopostipes","Psychrobacter",0.0353776194753748,0.694486277951057,0.305513722048943
"Bacteria_Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_Clostridium","Acidovorax",0.0347530924183615,0.694711057772092,0.305288942227908
"Pediococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.0344288878421115,0.694827716832701,0.305172283167299
"Elizabethkingia","Rhizobium",0.0343817867375878,0.694844663670382,0.305155336329618
"Tetrasphaera","Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Pseudoalteromonadaceae_Vibrio",0.0332585128136939,0.69524869190323,0.30475130809677
"[Prevotella]","Streptococcus",0.0330044618483936,0.695340038452988,0.304659961547012
"Tetrasphaera","Herbiconiux",0.0329554970687548,0.695357642846918,0.304642357153082
"Tetrasphaera","Azospira",0.0328706844588506,0.69538813462021,0.30461186537979
"Aeriscardovia","Streptobacillus",0.0323478215350893,0.695576084431067,0.304423915568933
"Olsenella","Atopococcus",0.0322788598269671,0.695600869814376,0.304399130185624
"Rhizobium","Acidovorax",0.0321488397095173,0.695647597670862,0.304352402329138
"Tetrasphaera","Chloronema",0.0321342044594147,0.695652857228584,0.304347142771416
"Tetrasphaera","Aquaspirillum",0.032040758459047,0.695686438541443,0.304313561458557
"[Prevotella]","Treponema",0.0315691702655005,0.695855886565063,0.304144113434937
"Deinococcus","Millisia",0.0313726965538612,0.695926470054897,0.304073529945103
"Tetrasphaera","Nitrobacteria",0.0312981518305166,0.695953248490688,0.304046751509312
"Devriesea","Oscillospira",0.0312888060021641,0.695956605686675,0.304043394313325
"Tetrasphaera","Sphaerotilus",0.0312370713861925,0.695975189433434,0.304024810566566
"Tetrasphaera","Dongia",0.0309276945999929,0.696086311243084,0.303913688756916
"[Prevotella]","Succinispira",0.0301213758959954,0.696375841088706,0.303624158911294
"Macrococcus","Streptococcus",0.0299289046923062,0.696444935119674,0.303555064880326
"Ornithinicoccus","Herbiconiux",0.029918802359425,0.696448561503495,0.303551438496505
"Ornithinicoccus","Chloronema",0.029410646675489,0.696630947247002,0.303369052752998
"Ornithinicoccus","Aquaspirillum",0.0289854260820993,0.696783529483117,0.303216470516883
"Ornithinicoccus","Sphaerotilus",0.0288162171082043,0.696844237578168,0.303155762421832
"[Clostridium]","Succinispira",0.0288112183754778,0.69684603092237,0.30315396907763
"Ornithinicoccus","Azospira",0.0287635047294054,0.696863148426789,0.303136851573211
"Tetrasphaera","Salinarimonas",0.0287025863186896,0.696885002594155,0.303114997405845
"Tetrasphaera","Bdellovibrio",0.0286992456666944,0.696886201016101,0.303113798983899
"Tetrasphaera","Paracoccus",0.0286923719913837,0.696888666864592,0.303111333135408
"Ornithinicoccus","Nitrobacteria",0.0285375465777349,0.696944206311475,0.303055793688525
"Ornithinicoccus","Dongia",0.0284745678819423,0.696966796955945,0.303033203044055
"Lacticigenium","Pusillimonas",0.028287982887917,0.697033721247431,0.302966278752569
"Ornithinicoccus","Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Pseudoalteromonadaceae_Vibrio",0.0282515380913478,0.697046792514194,0.302953207485806
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Acholeplasma",0.0282396829102101,0.697051044432827,0.302948955567173
"Faecalibacterium","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.0273042480953238,0.697386460975791,0.302613539024209
"Bibersteinia","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.0272460581137473,0.697407320683635,0.302592679316365
"Oscillospira","Papillibacter",0.0262401434517649,0.697767818313597,0.302232181686403
"Ilumatobacter","Staphylococcus",0.0259386573008562,0.697875828030726,0.302124171969274
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides","Thermomonas",0.025663120646588,0.697974526524218,0.302025473475782
"Corynebacterium","Ornithinimicrobium",0.0255009343001198,0.698032615892653,0.301967384107347
"Aeriscardovia","Oligella",0.0244977805741251,0.698391802438243,0.301608197561757
"Tetrasphaera","Enhydrobacter",0.0241495010975245,0.69851646326428,0.30148353673572
"Atopococcus","GW-34",0.0240381743861311,0.698556306110634,0.301443693889366
"Prevotella","Macrococcus",0.0240194942053556,0.698562991359636,0.301437008640364
"Bergeyella","Lactobacillus",0.0235019857547628,0.698748171462809,0.301251828537191
"Papillibacter","Acholeplasma",0.0232748676022057,0.698829425681902,0.301170574318098
"Atopococcus","ph2",0.0230761940480623,0.698900495761713,0.301099504238287
"Brevibacterium","Ornithinimicrobium",0.0230526352080193,0.698908922818982,0.301091077181018
"Elizabethkingia","Lysobacter",0.0229517481110141,0.698945009242138,0.301054990757862
"Albidovulum","Pusillimonas",0.0229194785389618,0.698956551389655,0.301043448610345
"Paracoccus","Denitromonas",0.022729194958868,0.699024607950654,0.300975392049346
"Denitromonas","Bdellovibrio",0.022611958873477,0.699066535147593,0.300933464852407
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Desulfovibrio",0.0224992109256422,0.699106854877836,0.300893145122164
"Salinarimonas","Denitromonas",0.0223954829302117,0.699143946934316,0.300856053065684
"Blastococcus","Trachelomonas",0.0218406674789039,0.699342309788667,0.300657690211333
"Roseburia","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.0216717556922905,0.699402689552918,0.300597310447082
"Pelomonas","Rheinheimera",0.0216082146483075,0.699425401794821,0.300574598205179
"Pedobacter","Aeromonas",0.0215567922765601,0.699443781773575,0.300556218226425
"Kurthia","Treponema",0.0214809184390366,0.69947090059593,0.30052909940407
"Methylotenera","Rheinheimera",0.0214363700835617,0.699486822576537,0.300513177423463
"Beutenbergia","Trachelomonas",0.0210921627625054,0.699609833134689,0.300390166865311
"Weissella","Sporobacter",0.0208769854792367,0.699686720797516,0.300313279202484
"Faecalibacterium","Novosphingobium",0.0208381770863871,0.69970058700619,0.30029941299381
"Novosphingobium","Bibersteinia",0.0208204289167976,0.699706928321852,0.300293071678148
"Dietzia","Thermomonas",0.0207395537252437,0.699735823820232,0.300264176179768
"Atopococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides",0.020292222344461,0.699895627095762,0.300104372904238
"Trachelomonas","Haloplasma",0.0202693296105045,0.69990380424366,0.30009619575634
"Lactobacillus","Faecalibacterium",0.0198786142022191,0.700043350728289,0.299956649271711
"Deinobacterium","Bibersteinia",0.0195275298866074,0.700168718993284,0.299831281006716
"Kineosporia","Staphylococcus",0.0195033294917675,0.700177359855427,0.299822640144573
"Helicobacter","Rheinheimera",0.0193638917382403,0.7002271446687,0.2997728553313
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Psychrobacter",0.0188058441317584,0.700426354397178,0.299573645602822
"Micrococcus","Enterococcus",0.0185235727998774,0.700527096977741,0.299472903022259
"Lactobacillus","Bibersteinia",0.0184878260656312,0.700539853946358,0.299460146053642
"Aurantimonas","Enhydrobacter",0.0176807771415435,0.700827804406495,0.299172195593505
"Helcobacillus","Staphylococcus",0.0175465580683893,0.70087568153404,0.29912431846596
"Atopococcus","Defluviitalea",0.0173525237530416,0.700944889505216,0.299055110494784
"Deinobacterium","Faecalibacterium",0.0173463451146475,0.700947093183698,0.299052906816302
"Pediococcus","Bordetella",0.0168555535848024,0.701122117186157,0.298877882813843
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Persicivirga",0.016815231519789,0.701136494728456,0.298863505271544
"Kocuria","Rothia",0.0164491737061017,0.70126700560268,0.29873299439732
"Alistipes","Acidovorax",0.0162317246940368,0.701344521368052,0.298655478631948
"[Clostridium]","Sporobacter",0.0157241022629769,0.701525444206061,0.298474555793939
"Millisia","Streptobacillus",0.0151916886352911,0.701715152809425,0.298284847190575
"Lactonifactor","Syntrophococcus",0.0150092021662737,0.701780164237251,0.298219835762749
"YRC22","Psychrobacter",0.0149241959290375,0.701810445943548,0.298189554056452
"Pediococcus","Ochrobactrum",0.0147551212781026,0.701870671392493,0.298129328607507
"Massilia","Moraxella",0.0132201483929466,0.702417202098245,0.297582797901755
"Ochrobactrum","Akkermansia",0.0126694358775267,0.702613180961784,0.297386819038216
"Sphingobium","Caldimonas",0.0125407665255771,0.702658961899164,0.297341038100836
"Bordetella","Akkermansia",0.0113034588864819,0.703099047472516,0.296900952527484
"Beutenbergia","Aeriscardovia",0.0110270388712191,0.703197326903616,0.296802673096384
"Blastococcus","Aeriscardovia",0.0104648908385218,0.703397152809662,0.296602847190338
"Enterococcus","Bacteria_Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_Clostridium",0.010456428708897,0.703400160396308,0.296599839603692
"Beutenbergia","Streptobacillus",0.0104409432573203,0.703405664159267,0.296594335840733
"Nocardioides","Papillibacter",0.0103685921973612,0.703431378246179,0.296568621753821
"Enterococcus","Gallicola",0.0102423859452521,0.703476230605821,0.296523769394179
"Enterococcus","Butyrivibrio",0.0102010320592727,0.703490926715024,0.296509073284976
"Devriesea","Syntrophococcus",0.0101687843915132,0.703502386495059,0.296497613504941
"Blastococcus","Streptobacillus",0.0101426692957828,0.703511666820181,0.296488333179819
"Rothia","Sphingobacterium",0.0100234306962193,0.703554038188887,0.296445961811113
"Enterococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Bacteroides",0.00999603144983384,0.703563774134998,0.296436225865002
"Alistipes","Sphingobium",0.00921477404762167,0.703841326561739,0.296158673438261
"Aeriscardovia","Haloplasma",0.00908376983303066,0.703887856894466,0.296112143105534
"Petrimonas","Helcococcus",0.00903728345418867,0.703904367277904,0.296095632722096
"Nitrobacteria","Caldimonas",0.00896009439678123,0.70393178135499,0.29606821864501
"Dongia","Caldimonas",0.00893089559730767,0.703942151175326,0.296057848824674
"Rhizobium","Gulbenkiania",0.00887342686804707,0.70396256048598,0.29603743951402
"Haloplasma","Streptobacillus",0.00842546601470756,0.704121627982443,0.295878372017557
"Enterococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus",0.0081523002675416,0.704218609429081,0.295781390570919
"Kribbia","Defluviitalea",0.00802730713098644,0.704262981019524,0.295737018980476
"Flavobacterium","Oceaniovalibus",0.00802427374657387,0.704264057812631,0.295735942187369
"Trueperella","Enterococcus",0.00802294053286294,0.704264531077328,0.295735468922672
"Caldimonas","Sphaerotilus",0.00801859090678192,0.704266075106993,0.295733924893007
"Chloronema","Caldimonas",0.00786890259472403,0.704319209380688,0.295680790619312
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Elizabethkingia",0.00783018829590403,0.704332950991254,0.295667049008746
"Brooklawnia","Enterococcus",0.00761276215682324,0.704410121251525,0.295589878748475
"Serinibacter","Enterococcus",0.00748771656798812,0.704454499393684,0.295545500606316
"Micrococcus","Sporobacter",0.00733676361239015,0.704508068224776,0.295491931775224
"Petrimonas","Bulleidia",0.00722751225887298,0.704546835824676,0.295453164175324
"Micrococcus","Syntrophococcus",0.00706843518050786,0.704603280158236,0.295396719841764
"Caldimonas","Aquaspirillum",0.00702347939827207,0.704619230720298,0.295380769279702
"Deinococcus","Nocardioides",0.00662176473634317,0.704761745295407,0.295238254704593
"Herbiconiux","Caldimonas",0.00657132869827241,0.704779636234521,0.295220363765479
"Serinibacter","Corynebacterium",0.00647094622063402,0.704815243088345,0.295184756911655
"Nocardioides","Thermomonas",0.00646787126296008,0.704816333783859,0.295183666216141
"Pelomonas","Aeromonas",0.00644592963542115,0.704824116487432,0.295175883512568
"Caldimonas","Azospira",0.0064101145368457,0.704836819931803,0.295163180068197
"Methylotenera","Aeromonas",0.00627484301618568,0.704884798028662,0.295115201971338
"Caldimonas","Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Pseudoalteromonadaceae_Vibrio",0.00611871033011997,0.704940171103151,0.295059828896849
"Sporobacter","Treponema",0.00607745771438056,0.704954800780029,0.295045199219971
"Alistipes","Staphylococcus",0.00593318419929849,0.705005963024676,0.294994036975324
"Corynebacterium","Brooklawnia",0.00576158025201398,0.705066812347591,0.294933187652409
"Lactonifactor","Oscillospira",0.00558566125827116,0.705129186299124,0.294870813700876
"Trueperella","Corynebacterium",0.00553015845419684,0.705148864264066,0.294851135735934
"Anaerorhabdus","Alysiella",0.00524786239233321,0.705248941015748,0.294751058984252
"Pedobacter","Ochrobactrum",0.00523659530324616,0.705252935015783,0.294747064984217
"Brevibacterium","Persicivirga",0.00494568490706117,0.705356050194843,0.294643949805157
"Eggerthella","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides",0.00448938862993757,0.705517757172016,0.294482242827984
"Helicobacter","Aeromonas",0.00441735658330739,0.705543281243856,0.294456718756144
"CF231","Defluviitalea",0.00422140221472628,0.705612711685835,0.294387288314165
"Deinococcus","Salinarimonas",0.00421858391104458,0.705613710215779,0.294386289784221
"Deinococcus","Paracoccus",0.00421256486479531,0.705615842769706,0.294384157230294
"Deinococcus","Bdellovibrio",0.00420547914149719,0.705618353240086,0.294381646759914
"Corynebacterium","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus",0.00418585262238369,0.705625306865342,0.294374693134658
"Gaiella","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Bacteroides",0.0040133262629036,0.705686429562414,0.294313570437586
"Arthrobacter","Luteimicrobium",0.00380652953921085,0.705759686600471,0.294240313399529
"Desulfovibrio","Acinetobacter",0.00376317416814982,0.705775044129449,0.294224955870551
"Serinibacter","Ornithobacterium",0.00354433681143852,0.705852556554328,0.294147443445672
"Deinobacterium","Enhydrobacter",0.00353624827597145,0.705855421359087,0.294144578640913
"Planktophila","Denitromonas",0.00352661098107994,0.705858834689671,0.294141165310329
"Rubricoccus","Dysgonomonas",0.00351396340220872,0.705863314175553,0.294136685824447
"Kocuria","Pseudoxanthomonas",0.00347977201726726,0.705875423847131,0.294124576152869
"Terrimonas","Denitromonas",0.00347047911016438,0.705878715109698,0.294121284890302
"Gaiella","Butyrivibrio",0.00343498776464891,0.705891284914097,0.294108715085903
"Rubricoccus","Kerstersia",0.00319408070662348,0.705976599928559,0.294023400071441
"Aeriscardovia","Alysiella",0.00313776535519884,0.705996542004563,0.294003457995437
"Pedobacter","Bordetella",0.00311777645572456,0.706003620225943,0.293996379774057
"Arthrobacter","Xanthobacter",0.00306104797870267,0.706023707824779,0.293976292175221
"Olsenella","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.00304727209546209,0.706028585789746,0.293971414210254
"Gaiella","Gallicola",0.00295502526799789,0.706061249018809,0.293938750981191
"Brooklawnia","Ornithobacterium",0.00277567145325354,0.706124751211408,0.293875248788592
"Trueperella","Ornithobacterium",0.00273408922189702,0.706139473042721,0.293860526957279
"Leifsonia","Arthrobacter",0.00251021496088759,0.706218728525063,0.293781271474937
"Guggenheimella","Sphingomonas",0.00244326414210282,0.706242428581679,0.293757571418321
"Dorea","Sphingomonas",0.00239002606445955,0.706261273869501,0.293738726130499
"Bergeyella","Treponema",0.00232226765651029,0.706285258356526,0.293714741643474
"Gaiella","Bacteria_Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_Clostridium",0.00204959284385679,0.706381769001771,0.293618230998229
"Denitromonas","Peredibacter",0.00197260493781262,0.706409015748733,0.293590984251267
"Blastococcus","Syntrophococcus",0.00189757347902798,0.706435569079365,0.293564430920635
"rc4-4","Sphingomonas",0.00185957525581958,0.706449016116585,0.293550983883415
"Wautersiella","Sphingomonas",0.00185907087255181,0.706449194609014,0.293550805390986
"Dietzia","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.00185485835967547,0.706450685341986,0.293549314658014
"Elizabethkingia","Kurthia",0.00183418799306587,0.706458000169484,0.293541999830516
"Barnesiella","CF231",0.00169461301929905,0.706507390966542,0.293492609033458
"Ornithinimicrobium","Olsenella",0.00169107163521798,0.706508644096016,0.293491355903984
"Devriesea","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.00163072764433789,0.706529996658196,0.293470003341804
"Rubricoccus","Proteus",0.00160721679095729,0.706538315737032,0.293461684262968
"Alistipes","Gulbenkiania",0.00159976493234629,0.706540952481756,0.293459047518244
"Dietzia","Alistipes",0.0015891206142811,0.706544718820302,0.293455281179698
"Arthrobacter","Porphyrobacter",0.00158019194791353,0.706547878084736,0.293452121915264
"Ornithobacterium","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus",0.00153861751787653,0.706562588339534,0.293437411660466
"CF231","Wautersiella",0.00134442456901415,0.70663129545435,0.29336870454565
"Selenomonas","Sphingomonas",0.00120048845996036,0.706682216961782,0.293317783038218
"Collinsella","CF231",0.00117906614488561,0.706689795403582,0.293310204596418
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Succinispira",0.00109910570368707,0.706718081803598,0.293281918196402
"Beutenbergia","Syntrophococcus",0.00102135977115983,0.706745583724738,0.293254416275262
"Barnesiella","Sphingomonas",0.000930331228982617,0.706777782889013,0.293222217110987
"CF231","Guggenheimella",0.000745969239780903,0.706842992028717,0.293157007971283
"Persicivirga","Gulbenkiania",0.000671994658208899,0.706869155269132,0.293130844730868
"Sphingomonas","Advenella",0.000662150105370227,0.706872637005645,0.293127362994355
"Flavobacterium","Papillibacter",0.000639382116623802,0.706880689325779,0.293119310674221
"Haloplasma","Syntrophococcus",0.000510843694497817,0.706926147594465,0.293073852405535
"CF231","Dorea",0.000320097670949454,0.70699360051172,0.29300639948828
"Sphingomonas","Arcobacter",0.000318821380559553,0.706994051820608,0.293005948179392
"Collinsella","Sphingomonas",0.000234831123272147,0.707023750971892,0.292976249028108
"Sphingomonas","Anaerobiospirillum",0.000136231144903312,0.707058614562858,0.292941385437142
"Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.000131499765754578,0.707060287469974,0.292939712530026
"CF231","rc4-4",0.000112327679044871,0.70706706623946,0.29293293376054
"Sphingomonas","Succinivibrio",5.23343091099887e-05,0.707088277972026,0.292911722027974
"Sphingomonas","Pantoea",1.82661206726414e-05,0.70710032310816,0.29289967689184
"Alistipes","Sharpea",1.42434966169808e-05,0.707101745332093,0.292898254667907
"CF231","Selenomonas",8.25391059050551e-06,0.707103862982451,0.292896137017549
"CF231","Advenella",3.92658187797768e-07,0.7071066423609,0.2928933576391
"CF231","Arcobacter",1.40673665632862e-08,0.707106776212982,0.292893223787018
"CF231","Anaerobiospirillum",4.16472370479148e-10,0.707106781039302,0.292893218960698
"CF231","Succinivibrio",1.07408248961605e-11,0.70710678118275,0.29289321881725
"CF231","Pantoea",2.49938958418738e-13,0.707106781186459,0.292893218813541
"Novosphingobium","Arcobacter",-0.000421630614723834,0.707255834410266,0.292744165589734
"Novosphingobium","Anaerobiospirillum",-0.000493106208389521,0.707281099071787,0.292718900928213
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",-0.000623443076601685,0.707327167255932,0.292672832744068
"Novosphingobium","Advenella",-0.000696887045339059,0.7073531250533,0.2926468749467
"Novosphingobium","Succinivibrio",-0.00081546221127865,0.707395031863837,0.292604968136163
"Novosphingobium","Pantoea",-0.00122917543282303,0.707541226866966,0.292458773133034
"Selenomonas","Novosphingobium",-0.00125381507972666,0.707549932895102,0.292450067104898
"Oligella","Bibersteinia",-0.00165727845090452,0.70769247503803,0.29230752496197
"Olsenella","Aeromonas",-0.00171863522546904,0.707714149648525,0.292285850351475
"Collinsella","Novosphingobium",-0.00183108022934608,0.707753869727798,0.292246130272202
"rc4-4","Novosphingobium",-0.00188735916006361,0.707773748863316,0.292226251136684
"Deinococcus","Guggenheimella",-0.00223844004961632,0.707897746870837,0.292102253129163
"Barnesiella","Novosphingobium",-0.00223860242778805,0.707897804216042,0.292102195783958
"Deinococcus","Dorea",-0.00233087293718308,0.707930389564251,0.292069610435749
