"from","to","weight","association"
24,43,0.485392223003938,1
30,43,0.484303689616551,1
35,43,0.283104880840236,-1
2,44,0.41906578383081,1
23,44,0.288784072724834,-1
27,44,0.393904440679717,1
10,45,0.284778065462911,-1
15,45,0.382348271679887,1
19,45,0.287906081099213,-1
28,45,0.382623751876456,1
35,45,0.299730755807388,1
1,46,0.297050181717798,1
14,46,0.345218276206439,1
17,46,0.317978998858081,1
19,46,0.478164877551703,1
21,46,0.404070278270024,1
8,47,0.412759085018267,1
14,47,0.358389141953059,1
21,47,0.319744355009344,1
40,47,0.325969068744617,1
3,48,0.295348620536513,1
8,48,0.305717383874353,1
20,48,0.426178414829347,1
22,48,0.180830368318876,-1
25,48,0.295715846537138,1
34,48,0.295834865393713,1
41,48,0.295755065392069,1
10,49,0.294364139158966,1
23,49,0.586178379834842,1
10,50,0.285060190390969,-1
15,50,0.381996950472147,1
19,50,0.288022433630756,-1
28,50,0.382272273994424,1
35,50,0.299348129241942,1
45,50,0.381920995983928,1
12,51,0.353056368715131,1
23,51,0.304415535410187,1
49,51,0.300805862776676,1
2,52,0.284956745719635,-1
4,52,0.291135116721031,-1
11,52,0.291187582237032,-1
31,52,0.332673406866751,1
38,52,0.291099744771449,-1
24,53,0.290725506942705,-1
30,53,0.2907135175951,-1
31,53,0.29471795495456,1
40,53,0.317235999464595,1
43,53,0.290558032124784,-1
47,53,0.303245522626575,1
51,53,0.298203115743044,1
52,53,0.309793033090807,1
12,54,0.250554691574778,-1
51,54,0.107123635292421,-1
5,55,0.294385425492858,1
6,55,0.315622660446366,1
7,55,0.315954120300333,1
29,55,0.315889328856523,1
31,55,0.293805373475127,1
36,55,0.293105355415847,1
42,55,0.315748847736696,1
12,56,0.320906961979428,1
22,56,0.400785715108254,1
23,56,0.294200581911052,1
33,56,0.288228319598619,-1
48,56,0.229708127476654,-1
5,57,0.294337586765058,1
6,57,0.315591071673308,1
7,57,0.315922227616648,1
29,57,0.31585772771791,1
31,57,0.293956405149123,1
36,57,0.293198315100601,1
42,57,0.315717253077576,1
55,57,0.315685660037638,1
37,58,0.821099276880914,1
24,59,0.301954371009419,1
30,59,0.301967520400872,1
32,59,0.28336692886905,-1
36,59,0.291430321554382,-1
43,59,0.301704095488356,1
5,60,0.294310027996423,1
6,60,0.31562860183831,1
7,60,0.315958251797566,1
29,60,0.315895272510958,1
31,60,0.294009055641936,1
36,60,0.293282300583505,1
42,60,0.315754790163329,1
55,60,0.315723195371288,1
57,60,0.315760732724425,1
32,61,0.415057652055004,1
36,61,0.294291423589758,1
59,61,0.283308146816232,-1
22,62,0.300657799858516,1
36,62,0.293408628233649,1
22,63,0.300656847242862,1
36,63,0.293498824283792,1
62,63,0.486488111291246,1
51,64,0.32861566981443,1
52,64,0.311403234386609,1
54,64,0.276456819133893,-1
62,64,0.293210676837738,1
63,64,0.293244298960115,1
6,65,0.293437891655798,1
7,65,0.293331821043464,1
18,65,0.291233611173367,-1
24,65,0.287487019376185,-1
29,65,0.293180519567711,1
30,65,0.287468265325988,-1
42,65,0.293050983728157,1
43,65,0.287424285152803,-1
52,65,0.342905078380652,1
53,65,0.30954139309557,1
55,65,0.292967610830446,1
57,65,0.292923919610239,1
60,65,0.292904477042456,1
62,65,0.295621057425195,1
63,65,0.295749763335881,1
64,65,0.344121240147526,1
4,66,0.331251694549234,1
11,66,0.331671541566388,1
38,66,0.331841422785229,1
52,66,0.290953731578015,-1
9,67,0.259602579006983,-1
27,67,0.352971073690662,1
36,67,0.388589239857628,1
39,67,0.289373598317037,-1
15,68,0.290723166662377,-1
28,68,0.290630468679714,-1
45,68,0.290669197646056,-1
47,68,0.298158677568753,1
50,68,0.290785503222918,-1
32,69,0.415009597641333,1
36,69,0.294290654004623,1
59,69,0.283597375372856,-1
61,69,0.414961547174781,1
32,70,0.302858258667213,1
33,70,0.264759614169253,-1
37,70,0.301609537787893,1
58,70,0.301547888640852,1
61,70,0.302989355371016,1
69,70,0.302570763968223,1
12,71,0.298967495986271,1
51,71,0.327894426923314,1
53,71,0.428119759991905,1
54,71,0.245357397555155,-1
64,71,0.293321977663921,1
12,72,0.293624320402892,1
33,72,0.0300831947419711,-1
56,72,0.297903046042704,1
70,72,0.327056754373908,1
4,73,0.295479139086165,1
11,73,0.295406781215431,1
13,73,0.295711817877087,1
16,73,0.29573928724072,1
32,73,0.294027311185834,1
37,73,0.29499557162608,1
38,73,0.295342153318014,1
58,73,0.294995466693163,1
61,73,0.294219998431008,1
66,73,0.295374261698126,1
69,73,0.294403714109827,1
70,73,0.513484413631201,1
5,74,0.294285110271313,1
6,74,0.315654722715142,1
7,74,0.315982454292166,1
29,74,0.315921403622237,1
31,74,0.293947578854262,1
36,74,0.293527502637847,1
42,74,0.315780915918653,1
55,74,0.315749319885532,1
57,74,0.315786858682079,1
60,74,0.315812985549584,1
65,74,0.292896933158732,1
15,75,0.290301377951777,-1
28,75,0.289836747781796,-1
45,75,0.289490814850035,-1
47,75,0.349989438579723,1
50,75,0.28965348936605,-1
53,75,0.377904759998039,1
59,75,0.271339458869098,-1
68,75,0.361206603479906,1
71,75,0.316247826362736,1
10,76,0.309375081986519,1
23,76,0.30282854708887,1
40,76,0.331818976641213,1
49,76,0.352457454512915,1
68,76,0.364650641415755,1
10,77,0.285361899836488,-1
15,77,0.381420875981304,1
19,77,0.28829497288322,-1
28,77,0.381695942984338,1
35,77,0.298926509467533,1
45,77,0.381344992219569,1
50,77,0.380769524249605,1
68,77,0.29092205267984,-1
75,77,0.290203820988757,-1
2,78,0.294498274045923,1
13,78,0.351201398151015,1
16,78,0.351619758919249,1
23,78,0.28950855977715,-1
73,78,0.295791253845303,1
5,79,0.294255441013027,1
6,79,0.31564111388577,1
7,79,0.315967413696547,1
29,79,0.315907789487313,1
31,79,0.293798156202342,1
36,79,0.293580092787426,1
42,79,0.31576730457932,1
55,79,0.315735709140518,1
57,79,0.31577324722459,1
60,79,0.31579937357232,1
65,79,0.293093332301294,1
74,79,0.315785761826899,1
47,80,0.308692672327276,1
68,80,0.442887961255692,1
76,80,0.35544311880027,1
1,81,0.472684233896906,1
17,81,0.326411830983139,1
18,81,0.296200040145373,1
19,81,0.296329540163169,1
46,81,0.297022693265137,1
8,82,0.301975784304928,1
31,82,0.30362160141889,1
47,82,0.395825778075927,1
59,82,0.288297492252108,-1
68,82,0.30858126803245,1
75,82,0.395166475515226,1
80,82,0.366553808087458,1
33,83,0.278132094673149,-1
70,83,0.354785702329521,1
72,83,0.304887352832819,1
73,83,0.314358646237669,1
21,84,0.393290638000037,1
32,84,0.304713761881426,1
61,84,0.304879771958609,1
68,84,0.326162133246486,1
69,84,0.304714183504222,1
70,84,0.307711952327685,1
80,84,0.390118378624159,1
82,84,0.292954866808966,1
83,84,0.300328124715821,1
5,85,0.294216368699389,1
6,85,0.315597852168461,1
7,85,0.315923614341724,1
29,85,0.315864510852785,1
31,85,0.293606359249347,1
36,85,0.293585303481597,1
42,85,0.31572403482077,1
55,85,0.315633127507883,1
57,85,0.315597930000139,1
60,85,0.315624049683664,1
65,85,0.293346350958728,1
74,85,0.31568317277219,1
79,85,0.315418096437215,1
23,86,0.303721065044176,1
27,86,0.279807779729449,-1
39,86,0.3095691801413,1
49,86,0.358931788824207,1
76,86,0.365855468815973,1
83,86,0.473566582026248,1
24,87,0.312800313921722,1
30,87,0.312687503840286,1
43,87,0.312095511122788,1
44,87,0.173205512094306,-1
