"from","to","weight","association"
9,37,0.0433889732053971,-1
12,37,0.709377051232045,1
13,37,0.107467280377061,-1
14,37,0.745104725199998,1
15,37,0.057372221721494,-1
20,37,0.159986799717384,-1
32,37,0.0477348549834499,-1
33,37,0.149379297635268,-1
34,37,0.668004792938556,1
36,37,0.767730173097396,1
4,38,0.60637830598688,1
7,38,0.158381855932672,-1
9,38,0.0363320717355954,-1
12,38,0.722381108975415,1
13,38,0.114031216005244,-1
14,38,0.782691563681002,1
15,38,0.0434444201665594,-1
29,38,0.159822786551168,-1
32,38,0.0376845758697431,-1
33,38,0.156489509265118,-1
34,38,0.698400798975219,1
36,38,0.814752807867654,1
37,38,0.730191472046505,1
4,39,0.625878507080188,1
7,39,0.15308141213396,-1
9,39,0.0305155433279471,-1
12,39,0.741788085055187,1
13,39,0.108814388764627,-1
14,39,0.79451865207306,1
15,39,0.0389055690835739,-1
32,39,0.0392888758675598,-1
33,39,0.155996521124631,-1
34,39,0.714474599426612,1
36,39,0.840410265151773,1
37,39,0.759801094982471,1
38,39,0.803118615799657,1
1,41,0.524781403199901,1
4,41,0.158890076884716,-1
5,41,0.567755780460452,1
6,41,0.621742838705368,1
7,41,0.673822092139339,1
8,41,0.468391532446048,1
9,41,0.672475041123811,1
11,41,0.711210120752497,1
12,41,0.136951473708944,-1
14,41,0.111459027624584,-1
15,41,0.77264128123818,1
17,41,0.52182042887681,1
23,41,0.467099583019864,1
25,41,0.156125546248277,-1
26,41,0.116937384204934,-1
27,41,0.473360326101314,1
34,41,0.0678307308703703,-1
36,41,0.122046769072277,-1
37,41,0.135341458413553,-1
38,41,0.117161353719448,-1
39,41,0.11910713875993,-1
1,42,0.532609174462781,1
2,42,0.107129788777053,-1
3,42,0.130868015929216,-1
5,42,0.125938719879039,-1
8,42,0.498495457529216,1
10,42,0.110692758575993,-1
14,42,0.150666380315174,-1
15,42,0.46558714220396,1
16,42,0.483525078324948,1
17,42,0.478959244481072,1
18,42,0.110285787631803,-1
21,42,0.456603402415111,1
22,42,0.48614784688018,1
23,42,0.520381153534404,1
27,42,0.645508966455502,1
32,42,0.575830307576579,1
33,42,0.697647272967418,1
35,42,0.112076902160147,-1
36,42,0.156343964272906,-1
38,42,0.151421531004991,-1
39,42,0.156097710491734,-1
2,43,0.589850709689294,1
4,43,0.108338909322124,-1
10,43,0.467544866705955,1
13,43,0.473713797964354,1
16,43,0.0326184555380408,-1
19,43,0.548340061817669,1
20,43,0.839053144902036,1
21,43,0.156866836837439,-1
25,43,0.541354895211442,1
26,43,0.567031195222252,1
27,43,0.10244289179306,-1
29,43,0.617536957025878,1
32,43,0.49776589925215,1
35,43,0.473387411073535,1
37,43,0.161098693910276,-1
2,44,0.101702223440164,-1
3,44,0.131012296633861,-1
5,44,0.062707200799067,-1
9,44,0.0837208602803217,-1
10,44,0.0814152378457353,-1
12,44,0.482555888103278,1
13,44,0.0866919903893745,-1
14,44,0.50910317025062,1
15,44,0.126525589272609,-1
18,44,0.0849485876797764,-1
24,44,0.045995472115075,-1
26,44,0.475699531107823,1
28,44,0.0662274477928179,-1
30,44,0.765307659007035,1
31,44,0.0381274029235198,-1
34,44,0.715625797152219,1
35,44,0.0867363615779686,-1
36,44,0.52835203418212,1
37,44,0.498245478606111,1
38,44,0.504232095368793,1
39,44,0.520703835712499,1
41,44,0.150920125031794,-1
2,45,0.514431053946051,1
4,45,0.0889835689288666,-1
5,45,0.528693168440009,1
7,45,0.59885176796014,1
9,45,0.931616592104977,1
10,45,0.52550605106248,1
11,45,0.557131410961266,1
12,45,0.0507590427868752,-1
13,45,0.520817751092337,1
14,45,0.0367228045614421,-1
15,45,0.817118680532946,1
18,45,0.467975748980035,1
24,45,0.508230230949364,1
28,45,0.497988895394582,1
30,45,0.10674676815919,-1
31,45,0.576519070507794,1
32,45,0.560284604308492,1
34,45,0.00628710995760562,-1
35,45,0.510524047051147,1
36,45,0.0334945616248383,-1
37,45,0.0483823678749854,-1
38,45,0.0411340562190818,-1
39,45,0.0383751077263846,-1
41,45,0.665412998459852,1
44,45,0.063360659302938,-1
2,46,0.702893748663326,1
3,46,0.543375571440018,1
4,46,0.154188020683719,-1
5,46,0.608360059645084,1
7,46,0.529199833194537,1
9,46,0.48075133178823,1
10,46,0.659378201412846,1
16,46,0.106943882759795,-1
18,46,0.662518369770411,1
19,46,0.456543473500896,1
20,46,0.453435039075169,1
27,46,0.159928443807264,-1
30,46,0.111517999417609,-1
31,46,0.578947977211766,1
33,46,0.106630232060176,-1
34,46,0.11351739127189,-1
35,46,0.672803483011019,1
42,46,0.0862668076800377,-1
44,46,0.0821317468758751,-1
45,46,0.500449809168339,1
2,47,0.679769724292582,1
3,47,0.569586402500563,1
4,47,0.156856471256562,-1
5,47,0.658841020873552,1
7,47,0.548802443727678,1
9,47,0.499897528905459,1
10,47,0.674421058335749,1
11,47,0.475555420482267,1
16,47,0.109600327607096,-1
18,47,0.663170853777834,1
19,47,0.462137675795831,1
27,47,0.161331540950868,-1
30,47,0.104408796742524,-1
31,47,0.616400077791417,1
33,47,0.108567840293573,-1
34,47,0.104118000492993,-1
35,47,0.679668602284575,1
42,47,0.094951627790162,-1
44,47,0.075840562397289,-1
45,47,0.514116740369243,1
46,47,0.689795066291487,1
2,48,0.471121818611385,1
4,48,0.130047170858877,-1
5,48,0.563176305355452,1
7,48,0.549983753532123,1
9,48,0.839604884984958,1
10,48,0.523377010228737,1
11,48,0.524931607583967,1
12,48,0.0682814531634836,-1
13,48,0.543500735959414,1
14,48,0.0527074001301583,-1
15,48,0.771537840223907,1
18,48,0.459290269617185,1
24,48,0.582971266648886,1
28,48,0.56745254531,1
30,48,0.0759778203319338,-1
31,48,0.599175041504896,1
32,48,0.508840845724042,1
34,48,0.0126447234251487,-1
35,48,0.491234381585663,1
36,48,0.0513182978609997,-1
37,48,0.0611281224848668,-1
38,48,0.0608490799163197,-1
39,48,0.0506332297536166,-1
41,48,0.674515147958381,1
44,48,0.0470664219116619,-1
45,48,0.890819194758256,1
