"from","to","weight","association"
40,46,0.483975813533863,1
7,47,0.479503535137468,1
13,47,0.452928916573475,1
35,47,0.147417810635345,-1
36,47,0.158605686717108,-1
38,47,0.558572925708512,1
9,48,0.153624081773243,-1
29,48,0.458796759345628,1
40,48,0.45679736092697,1
41,48,0.588551123028326,1
43,48,0.475861183239689,1
7,49,0.465588920646343,1
38,49,0.45710287805691,1
41,49,0.597275382237198,1
43,49,0.454729578522108,1
48,49,0.535163764373569,1
2,51,0.5347803660074,1
8,51,0.103886133952836,-1
11,51,0.160643553018359,-1
13,51,0.140238710364948,-1
21,51,0.160236179050418,-1
36,51,0.468611722694326,1
38,51,0.150313472826645,-1
49,51,0.117933339687272,-1
45,52,0.513394961067259,1
47,52,0.489686778802674,1
18,53,0.458961289777158,1
45,54,0.493108514376793,1
52,54,0.462820360332986,1
20,55,0.492135200566982,1
21,55,0.111339029156914,-1
24,55,0.149224778375714,-1
36,55,0.539252224944459,1
37,55,0.552143040381656,1
41,55,0.157825060584491,-1
48,55,0.161547068041283,-1
51,55,0.498607976256882,1
20,56,0.47288050323017,1
21,56,0.12701571899405,-1
36,56,0.489069736163056,1
37,56,0.497095003547296,1
41,56,0.145391320909844,-1
48,56,0.160051554316245,-1
55,56,0.563930870339376,1
8,57,0.161672456517373,-1
13,57,0.137568635941399,-1
15,57,0.162428692220269,-1
20,57,0.58002968446741,1
21,57,0.0983276522231687,-1
36,57,0.584001387411234,1
37,57,0.57037000028872,1
41,57,0.154669306408491,-1
51,57,0.499526230517877,1
55,57,0.590223333968271,1
56,57,0.529136706998026,1
13,58,0.143481266717093,-1
20,58,0.533151230562216,1
21,58,0.104031218132982,-1
36,58,0.495751767480786,1
37,58,0.515163536241281,1
55,58,0.549040251528377,1
56,58,0.476882112707687,1
57,58,0.538696898772905,1
13,59,0.137411802340381,-1
20,59,0.499335892693338,1
23,59,0.502853446420464,1
36,59,0.571104192700471,1
37,59,0.515919603896899,1
44,59,0.503312817942986,1
57,59,0.487553496681535,1
20,60,0.45790840315893,1
23,60,0.467451344463192,1
44,60,0.473099272233797,1
18,62,0.161231440255897,-1
41,62,0.510549318296122,1
43,62,0.497400402170753,1
48,62,0.53250424487839,1
53,62,0.145958840037707,-1
20,63,0.463718527450197,1
23,63,0.510552407625985,1
32,63,0.455998769890283,1
34,63,0.477690566712056,1
44,63,0.505890019463926,1
59,63,0.471775818542695,1
60,63,0.45942589087464,1
10,64,0.574308251926868,1
11,64,0.486796791556753,1
17,64,0.544051873932044,1
21,64,0.540224599096922,1
22,64,0.526232625749494,1
24,64,0.484362710591096,1
54,64,0.458792323165638,1
13,65,0.503774519497858,1
20,65,0.151442876715889,-1
21,65,0.465474668763304,1
31,65,0.468876063144086,1
36,65,0.157129157989179,-1
58,65,0.162784119628387,-1
17,66,0.569791331249751,1
22,66,0.591997152794539,1
24,66,0.550735907290217,1
64,66,0.512740004914783,1
4,67,0.504062844790266,1
13,67,0.457282269529461,1
18,67,0.495516143216354,1
19,67,0.541355658109806,1
24,67,0.473749997363477,1
36,67,0.158255955702777,-1
51,67,0.134057550726183,-1
4,68,0.455682066381312,1
4,69,0.588330339593281,1
13,69,0.510798370855956,1
67,69,0.470901667407413,1
2,70,0.150627241829649,-1
4,70,0.583285763533828,1
6,70,0.46200522772888,1
8,70,0.64103802786868,1
11,70,0.454486549692835,1
13,70,0.66029583277915,1
14,70,0.13237472470402,-1
15,70,0.533463396371939,1
20,70,0.120440520751135,-1
21,70,0.648042396721764,1
31,70,0.455724995321485,1
