"Node1","Node2","Association","Dissimilarity","Adjecency"
"Kineosporiaceae","Chitinophagaceae",0.122659399839213,0.662321900649823,0.337678099350177
"Dermatophilaceae","Nocardioidaceae",0.1225955053522,0.662346017821426,0.337653982178574
"Dermatophilaceae","Streptomycetaceae",0.122416296992116,0.662413655885763,0.337586344114237
"[Chromatiaceae]","Geodermatophilaceae",0.122415487381324,0.662413961439022,0.337586038560978
"Streptomycetaceae","Chitinophagaceae",0.122347600780018,0.662439581856331,0.337560418143669
"Nocardioidaceae","Geodermatophilaceae",0.122236279021222,0.662481592566457,0.337518407433543
"Deinococcaceae","Nocardioidaceae",0.122065761657114,0.662545937404678,0.337454062595322
"Dermatophilaceae","[Chromatiaceae]",0.121992284689825,0.662573662059614,0.337426337940386
"Deinococcaceae","Streptomycetaceae",0.121886553296981,0.662613555061704,0.337386444938296
"Kineosporiaceae","Geodermatophilaceae",0.121812266718903,0.662641582335842,0.337358417664158
"Dermatophilaceae","Chitinophagaceae",0.121680485630654,0.662691298558139,0.337308701441861
"Streptomycetaceae","Geodermatophilaceae",0.121500467659757,0.662759206778843,0.337240793221157
"Deinococcaceae","[Chromatiaceae]",0.121462540994717,0.662773512976071,0.337226487023929
"Deinococcaceae","Chitinophagaceae",0.121150741935568,0.662891114009093,0.337108885990907
"Dermatophilaceae","Kineosporiaceae",0.121013370481293,0.662942919684156,0.337057080315844
"Dermatophilaceae","Geodermatophilaceae",0.120833352510394,0.663010802132818,0.336989197867182
"Chitinophagaceae","Geodermatophilaceae",0.120653334539498,0.663078677632037,0.336921322367963
"Deinococcaceae","Kineosporiaceae",0.120483626786185,0.663142659317667,0.336857340682333
"Deinococcaceae","Geodermatophilaceae",0.120303608815309,0.663210521322111,0.336789478677889
"Deinococcaceae","Dermatophilaceae",0.119953883091085,0.663342338807389,0.336657661192611
"Prevotellaceae","Rikenellaceae",0.108759843206979,0.667547809820773,0.332452190179227
"Microbacteriaceae","[Barnesiellaceae]",0.104324539602123,0.669206791805746,0.330793208194254
"Carnobacteriaceae","Microbacteriaceae",0.10375567816781,0.669419271395808,0.330580728604192
"Microbacteriaceae","Acholeplasmataceae",0.102425355155001,0.669915906978256,0.330084093021744
"Bifidobacteriaceae","Succinivibrionaceae",0.096643424088494,0.672070151067396,0.327929848932604
"Desulfovibrionaceae","Coriobacteriaceae",0.0928663880446613,0.673473686180588,0.326526313819412
"Sphingomonadaceae","[Paraprevotellaceae]",0.0884681105723835,0.675104395418818,0.324895604581182
"Ruminococcaceae","Sphingomonadaceae",0.0833784749376376,0.676986530538962,0.323013469461038
"Prevotellaceae","S24-7",0.0814277388296374,0.677706522460262,0.322293477539738
"Prevotellaceae","Verrucomicrobiaceae",0.0807708296429993,0.677948807196016,0.322051192803984
"Lachnospiraceae","[Tissierellaceae]",0.0783025754753118,0.67885838896072,0.32114161103928
"Veillonellaceae","Prevotellaceae",0.0757534289491898,0.679796503025284,0.320203496974716
"Prevotellaceae","[Paraprevotellaceae]",0.0748166081161331,0.68014093829289,0.31985906170711
"Xanthomonadaceae","Comamonadaceae",0.073544753021566,0.68060827462588,0.31939172537412
"Bacillaceae","Alcaligenaceae",0.0689961748754799,0.682277005740528,0.317722994259472
"Bacillaceae","Intrasporangiaceae",0.0684253347091137,0.682486140991481,0.317513859008519
"Peptostreptococcaceae","Desulfovibrionaceae",0.0679979651857846,0.682642671832861,0.317357328167139
"Bacillaceae","p-2534-18B5",0.0657532608089421,0.683464241636334,0.316535758363666
"Sphingobacteriaceae","Brucellaceae",0.0621243598182375,0.684790347545058,0.315209652454942
"Streptococcaceae","Brucellaceae",0.0621213902763568,0.684791431650413,0.315208568349587
"Clostridiaceae","[Tissierellaceae]",0.0614474226295806,0.685037435973546,0.314962564026454
"Bacillaceae","Planococcaceae",0.0591736996712872,0.685866714576787,0.314133285423213
"Bacillaceae","Micrococcaceae",0.0580008943157736,0.686294071693843,0.313705928306157
"Staphylococcaceae","Bacillaceae",0.0576990396205435,0.686404021105448,0.313595978894552
"Peptococcaceae","Aeromonadaceae",0.0546518368129464,0.687512968309345,0.312487031690655
"Aerococcaceae","[Tissierellaceae]",0.0545475585674226,0.687550885910482,0.312449114089518
"Corynebacteriaceae","[Tissierellaceae]",0.0544016456571228,0.68760393917679,0.31239606082321
"Fusobacteriaceae","Peptococcaceae",0.0538252912533987,0.687813458994007,0.312186541005993
"Bacillaceae","Gordoniaceae",0.053020069226602,0.688106071319458,0.311893928680542
"Peptococcaceae","[Odoribacteraceae]",0.052834403341174,0.688173523414998,0.311826476585002
"Bacillaceae","F16",0.0513693069205146,0.688705558667667,0.311294441332333
"Bacteroidaceae","Verrucomicrobiaceae",0.0503033721767604,0.689092384163125,0.310907615836875
"Bacteroidaceae","S24-7",0.0503027180242975,0.689092621487018,0.310907378512982
"Planococcaceae","p-2534-18B5",0.0451802230981504,0.690948542549244,0.309051457450756
"Corynebacteriaceae","Spirochaetaceae",0.0436529103547963,0.691500936241305,0.308499063758695
"[Tissierellaceae]","F16",0.0435230815310208,0.691547871975968,0.308452128024032
"Gordoniaceae","[Tissierellaceae]",0.0429611112613762,0.69175099882061,0.30824900117939
"Aerococcaceae","Spirochaetaceae",0.0428195023239597,0.691802174641002,0.308197825358998
"Porphyromonadaceae","[Barnesiellaceae]",0.0424359275093103,0.691940775099535,0.308059224900465
"Porphyromonadaceae","Acholeplasmataceae",0.0423960999168131,0.691955164762569,0.308044835237431
"Actinomycetaceae","[Acidaminobacteraceae]",0.042344459072045,0.691973822094433,0.308026177905567
"Actinomycetaceae","Rhodocyclaceae",0.0421057982522106,0.692060041379283,0.307939958620717
"Carnobacteriaceae","Porphyromonadaceae",0.0420849990583775,0.69206755484621,0.30793244515379
"Lactobacillaceae","Aeromonadaceae",0.0419989795001909,0.692098627545167,0.307901372454833
"Lactobacillaceae","Fusobacteriaceae",0.0417290416602998,0.692196127676145,0.307803872323855
"Streptococcaceae","Rhodobacteraceae",0.0410026047051648,0.692458444707997,0.307541555292003
"Sphingobacteriaceae","Rhodobacteraceae",0.0408174417081077,0.692525291340285,0.307474708659715
"Actinomycetaceae","Haloplasmataceae",0.0407663649106173,0.692543729698487,0.307456270301513
"Lachnospiraceae","Porphyromonadaceae",0.0406103100251322,0.692600061353906,0.307399938646094
"Actinomycetaceae","Beutenbergiaceae",0.0401963845809745,0.692749455221376,0.307250544778624
"Lactobacillaceae","[Odoribacteraceae]",0.0401341703930905,0.692771906765463,0.307228093234537
"Clostridiaceae","Porphyromonadaceae",0.0397433363915671,0.692912932340144,0.307087067659856
"Staphylococcaceae","[Tissierellaceae]",0.0369681716394545,0.693913477445332,0.306086522554668
"Micrococcaceae","Dermabacteraceae",0.0366809391183641,0.694016952560107,0.305983047439893
"Aurantimonadaceae","[Acidaminobacteraceae]",0.028881526718322,0.696820806693399,0.303179193306601
"Aurantimonadaceae","Rhodocyclaceae",0.0282555843936435,0.697045341282171,0.302954658717829
"Aurantimonadaceae","Haloplasmataceae",0.0277359872288712,0.697231673395267,0.302768326604733
"[Weeksellaceae]","Enterobacteriaceae",0.0276603268801236,0.697258801708475,0.302741198291525
"Aurantimonadaceae","Beutenbergiaceae",0.026596175380153,0.697640245620853,0.302359754379147
"Intrasporangiaceae","Dermabacteraceae",0.0252477140565122,0.698123300693899,0.301876699306101
"Dermabacteraceae","Alcaligenaceae",0.0240354618027512,0.698557276891898,0.301442723108102
"Caulobacteraceae","Rhodobacteraceae",0.0229635131511614,0.698940801087202,0.301059198912798
"Corynebacteriaceae","Leuconostocaceae",0.0215320322129873,0.699452631629552,0.300547368370448
"Aerococcaceae","Leuconostocaceae",0.0214576509043798,0.699479216666092,0.300520783333908
"Bacteroidaceae","Aeromonadaceae",0.0208968811270601,0.699679611991424,0.300320388008576
"Bacteroidaceae","Fusobacteriaceae",0.0201440005611948,0.699948569338778,0.300051430661222
"Bacteroidaceae","[Odoribacteraceae]",0.0200874155255948,0.699968779473201,0.300031220526799
"Planococcaceae","Kineosporiaceae",0.0177764749839269,0.700793666144348,0.299206333855652
"Planococcaceae","[Chromatiaceae]",0.0176114418288022,0.70085253733264,0.29914746266736
"p-2534-18B5","Kineosporiaceae",0.0175432213161234,0.700876871741348,0.299123128258652
"Ruminococcaceae","Spirochaetaceae",0.0174912111747272,0.700895423306956,0.299104576693044
"p-2534-18B5","[Chromatiaceae]",0.0172991559903067,0.700963923468852,0.299036076531148
"Planococcaceae","Dermatophilaceae",0.0170445362307939,0.701054728166498,0.298945271833502
"p-2534-18B5","Dermatophilaceae",0.0170187486700152,0.701063924093226,0.298936075906774
"Planococcaceae","Nocardioidaceae",0.0170059462065883,0.701068489447861,0.298931510552139
"p-2534-18B5","Nocardioidaceae",0.0167410512485651,0.701162944240294,0.298837055759706
"Planococcaceae","Streptomycetaceae",0.0164086695281016,0.701281445096011,0.298718554903989
"p-2534-18B5","Streptomycetaceae",0.016156502745656,0.701371334335224,0.298628665664776
"Spirochaetaceae","Microbacteriaceae",0.0159763560635434,0.701435543701792,0.298564456298208
"Planococcaceae","Chitinophagaceae",0.0159012376615054,0.701462316285948,0.298537683714052
"Planococcaceae","Deinococcaceae",0.0158458423169445,0.701482058816566,0.298517941183434
"p-2534-18B5","Deinococcaceae",0.015806075068381,0.701496231255599,0.298503768744401
"p-2534-18B5","Chitinophagaceae",0.0156160694918156,0.701563942384507,0.298436057615493
"Planococcaceae","Geodermatophilaceae",0.0154001051779908,0.701640896335871,0.298359103664129
"p-2534-18B5","Geodermatophilaceae",0.0151108113433411,0.701743966364036,0.298256033635964
"Leuconostocaceae","Alcaligenaceae",0.0146440076930041,0.701910247933094,0.298089752066906
"Pseudomonadaceae","Brucellaceae",0.0143629985960362,0.70201032805934,0.29798967194066
"Intrasporangiaceae","Leuconostocaceae",0.0140474366551178,0.702122697021283,0.297877302978717
"Moraxellaceae","Brucellaceae",0.01340659707393,0.702350839298306,0.297649160701694
"Succinivibrionaceae","[Acidaminobacteraceae]",0.0122626036126062,0.702757922896424,0.297242077103576
"Succinivibrionaceae","Rhodocyclaceae",0.012012344428915,0.702846944779262,0.297153055220738
"Succinivibrionaceae","Haloplasmataceae",0.0117109940032384,0.702954125813613,0.297045874186387
"Succinivibrionaceae","Beutenbergiaceae",0.0112822942370724,0.703106572918689,0.296893427081311
"Rhodospirillaceae","Kineosporiaceae",0.0112177568926399,0.703129519756979,0.296870480243021
"Rhodospirillaceae","[Chromatiaceae]",0.011018293117915,0.70320043617808,0.29679956382192
"Rhodospirillaceae","Dermatophilaceae",0.0105004306364682,0.703384521212804,0.296615478787196
"Rhodospirillaceae","Nocardioidaceae",0.0102770419777806,0.703463914505293,0.296536085494707
"Micrococcaceae","Leuconostocaceae",0.00977653823090141,0.703641763175374,0.296358236824626
"Rhodospirillaceae","Streptomycetaceae",0.00958663653746684,0.703709230954992,0.296290769045008
"Rhodospirillaceae","Deinococcaceae",0.00940235100079491,0.703774697257299,0.296225302742701
"Rhodospirillaceae","Chitinophagaceae",0.00917804628516462,0.703854371910424,0.296145628089576
"Rhodospirillaceae","Geodermatophilaceae",0.00893287413438611,0.70394144851174,0.29605855148826
"Actinomycetaceae","Succinivibrionaceae",0.00811694171943156,0.704231161721976,0.295768838278024
