"Node1","Node2","Association","Dissimilarity","Adjecency"
"Albidovulum","Alysiella",0.688992410059107,0.394339694895716,0.605660305104284
"Arthrobacter","Porphyrobacter",0.685701660622561,0.39642044559876,0.60357955440124
"Collinsella","Lactobacillus",0.685122783001734,0.396785343100187,0.603214656899813
"Dorea","Coprococcus",0.684035141611244,0.397470035593097,0.602529964406903
"Kocuria","Porphyrobacter",0.683353076453284,0.397898808459334,0.602101191540666
"GW-34","Petrimonas",0.683292277709065,0.397937006504129,0.602062993495871
"Kribbia","Flavobacterium",0.676997024110258,0.401872477217427,0.598127522782574
"Faecalibacterium","Lactobacillus",0.67105717713214,0.405550750750051,0.594449249249949
"Butyricimonas","Coprococcus",0.670639798699183,0.405807960309317,0.594192039690683
"Faecalibacterium","Coprococcus",0.670269161495908,0.40603622898954,0.59396377101046
"Bordetella","Albidovulum",0.669990066160286,0.406208034041496,0.593791965958504
"Albidovulum","Porphyrobacter",0.668721116883643,0.40698825727308,0.59301174272692
"Alistipes","Akkermansia",0.668647449217278,0.407033506472577,0.592966493527423
"Albidovulum","Beutenbergia",0.668046302218163,0.407402563677401,0.592597436322599
"Roseburia","Lactobacillus",0.667527333957831,0.407720900888199,0.592279099111801
"Succinispira","[Clostridium]",0.666674002023716,0.408243798468687,0.591756201531313
"Lactobacillus","Macellibacteroides",0.665532811757512,0.408942042496543,0.591057957503457
"Kocuria","Alysiella",0.665134704238788,0.409185346610318,0.590814653389682
"Dorea","Mucispirillum",0.663494570981993,0.410186194927381,0.589813805072619
"Kribbia","ph2",0.662371763485531,0.410869952974459,0.589130047025541
"Trueperella","Flavobacterium",0.660072921466572,0.412266345057068,0.587733654942932
"Macrococcus","Micrococcus",0.655214642652562,0.415201973349982,0.584798026650018
"Dorea","Cedecea",0.651153391822606,0.417640161010285,0.582359838989715
"Arthrobacter","Albidovulum",0.650968212088654,0.417750995158208,0.582249004841792
"Atopostipes","Lactonifactor",0.647486739406535,0.419829287087898,0.580170712912102
"Kocuria","Beutenbergia",0.638833348980735,0.424950968359448,0.575049031640552
"Bifidobacterium","Lacticigenium",0.637139977442895,0.425946019207308,0.574053980792692
"Mucispirillum","Butyricicoccus",0.636764364321102,0.426166420356472,0.573833579643528
"Desulfovibrio","Butyricicoccus",0.636655177258605,0.426230467435984,0.573769532564016
"Ochrobactrum","Blastococcus",0.636028972292383,0.426597601790972,0.573402398209028
"Dongia","Alkanindiges",0.635546369148466,0.426880329162363,0.573119670837637
"Desulfovibrio","Macellibacteroides",0.634275848552673,0.427623754863623,0.572376245136377
"Macrococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.631776268837365,0.429082585968386,0.570917414031614
"Lactobacillus","Desulfovibrio",0.630747476568216,0.429681581774099,0.570318418225901
"Roseburia","Lactonifactor",0.630508199080254,0.429820777138417,0.570179222861583
"Deinobacterium","Ornithinicoccus",0.62771458708195,0.431442587674218,0.568557412325782
"Arthrobacter","Beutenbergia",0.627334580533653,0.431662726828682,0.568337273171318
"Roseburia","Macellibacteroides",0.626645220533438,0.432061789253899,0.567938210746101
"Deinobacterium","Nitriliruptor",0.624892023695842,0.433075037553631,0.566924962446369
"Collinsella","Mucispirillum",0.624769740378918,0.433145621945485,0.566854378054515
"Atopostipes","ph2",0.624189857171955,0.433480185722511,0.566519814277489
"CF231","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides",0.624091713259613,0.433536784333456,0.566463215666544
"Faecalibacterium","Cedecea",0.623956128432575,0.433614962592059,0.566385037407941
"Deinobacterium","Bergeyella",0.623949710631605,0.433618662748961,0.566381337251039
"Arthrobacter","Succinispira",0.623290176308124,0.433998746364477,0.566001253635523
