"Node1","Node2","Association","Dissimilarity","Adjecency"
"Trueperella","ph2",0.641544523711992,0.423352971105677,0.576647028894323
"Selenomonas","Peptostreptococcus",0.631852309067017,0.429038279721625,0.570961720278375
"[Prevotella]","Selenomonas",0.630587752807213,0.429774503194866,0.570225496805134
"Atopococcus","Trueperella",0.628809483523504,0.430807681266535,0.569192318733465
"Prevotella","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.626528960857219,0.432129054301363,0.567870945698637
"Elizabethkingia","Alkanindiges",0.62588947419839,0.432498858843356,0.567501141156644
"Bordetella","Dysgonomonas",0.623751091168442,0.433733160382947,0.566266839617053
"Granulicatella","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.623724221095239,0.433748647781616,0.566251352218384
"Trueperella","Alkalibacterium",0.623589598565616,0.43382623332066,0.56617376667934
"Bordetella","Xanthobacter",0.622614063229251,0.434388038952933,0.565611961047067
"Ornithinimicrobium","Nocardioides",0.62121282543734,0.435193735342468,0.564806264657532
"Selenomonas","Succinivibrio",0.619578261310241,0.436131711005838,0.563868288994162
"Novosphingobium","Lacticigenium",0.616776428358897,0.437734835054912,0.562265164945088
"Kocuria","Sphingobacterium",0.615735197833881,0.438329101341742,0.561670898658258
"Micrococcus","Atopostipes",0.613743483673877,0.439463602773951,0.560536397226049
"Bordetella","Ochrobactrum",0.613705678812862,0.439485108500355,0.560514891499645
"CF231","Alistipes",0.612447899289127,0.440200011762195,0.559799988237805
"Arthrobacter","Ornithinimicrobium",0.611803490758498,0.44056583460449,0.55943416539551
"Novosphingobium","Sphingobium",0.609202991703867,0.442039030118457,0.557960969881543
"Enhydrobacter","Albidovulum",0.608145184631502,0.442636880167309,0.557363119832691
"Enhydrobacter","Elizabethkingia",0.605470280565636,0.444145088588382,0.555854911411618
"Staphylococcus","Ornithinimicrobium",0.604533243651328,0.444672214304352,0.555327785695648
"Dysgonomonas","Sphingobacterium",0.60391718852856,0.44501843302915,0.55498156697085
"Micrococcus","Millisia",0.603396957466435,0.445310589663869,0.554689410336131
"Lactococcus","Snodgrassella",0.602334267539189,0.445906790966908,0.554093209033092
"Succinispira","Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus",0.602269853481586,0.445942903586555,0.554057096413445
"Kocuria","Ochrobactrum",0.599559004737183,0.447460051436336,0.552539948563664
"Rhizobium","Nonlabens",0.598993774867608,0.447775739144268,0.552224260855732
"Snodgrassella","Nonlabens",0.59643328444934,0.449203025118187,0.550796974881813
"Xanthobacter","Sphingobacterium",0.591630734612597,0.451867937226908,0.548132062773091
"Snodgrassella","Pedobacter",0.591282733750657,0.452060430832728,0.547939569167272
"Petrimonas","Acholeplasma",0.59087420246199,0.452286301770245,0.547713698229755
"Elizabethkingia","Deinococcus",0.589429116670784,0.453084364842364,0.546915635157636
"Helcobacillus","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.589290177162968,0.453161021512791,0.546838978487209
"Kocuria","Xanthobacter",0.589103483641799,0.453264004945352,0.546735995054648
"Dorea","Eggerthella",0.588472871729251,0.453611688711142,0.546388311288858
"Millisia","Akkermansia",0.587802922507674,0.453980769136935,0.546019230863065
"Macrococcus","Arthrobacter",0.587653909775906,0.454062820666972,0.545937179333028
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Anaerobiospirillum",0.587361329743947,0.45422388216388,0.54577611783612
"Rothia","Moraxella",0.58730170736652,0.454256696501813,0.545743303498187
"Corynebacterium","Nocardioides",0.581070694917754,0.457673084789922,0.542326915210078
"Collinsella","Eggerthella",0.581014328431103,0.457703873464545,0.542296126535455
"Streptococcus","Lactococcus",0.580919851509698,0.457755474292936,0.542244525707064
"Succinispira","CF231",0.579815027992145,0.45835846889081,0.54164153110919
"Kocuria","Lactococcus",0.579219929499485,0.458682935425177,0.541317064574823
"Arcobacter","Desulfovibrio",0.579115087652954,0.458740074741158,0.541259925258842
"Trueperella","Isobaculum",0.578281853828728,0.459193938424318,0.540806061575682
"Kocuria","Dysgonomonas",0.577940780932986,0.459379591986308,0.540620408013692
"Enhydrobacter","Caldimonas",0.57746258350648,0.459639759210145,0.540360240789855
"Lacticigenium","Sphingobium",0.576342430409048,0.460248611943019,0.539751388056981
"Prevotella","CF231",0.576014486789599,0.460426711437554,0.539573288562446
"Kocuria","Nonlabens",0.575059620535998,0.460944887955167,0.539055112044833
"Staphylococcus","Nocardioides",0.572800641645432,0.462168453247606,0.537831546752394
"Deinococcus","Albidovulum",0.569514095180784,0.463942833126677,0.536057166873323
"Butyricicoccus","Eggerthella",0.568269703900564,0.464612901294958,0.535387098705042
"Novosphingobium","Brevundimonas",0.567272325443,0.465149263439705,0.534850736560295
"GW-34","Lactonifactor",0.565721409893842,0.465982075892495,0.534017924107505
"Streptococcus","Pedobacter",0.563564974944585,0.46713757344888,0.53286242655112
"Alkanindiges","Pedobacter",0.562399891076214,0.467760680756616,0.532239319243384
"Ornithinimicrobium","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.56098451023452,0.468516536402655,0.531483463597345
"Caldimonas","Albidovulum",0.558388637098674,0.469899650404917,0.530100349595083
"Psychrobacter","Macellibacteroides",0.557264962113671,0.470497097698981,0.529502902301019
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Roseburia",0.556678963302815,0.470808366905892,0.529191633094108
"Micrococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.554472086378625,0.471978767330362,0.528021232669638
"Granulicatella","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.553703524815582,0.472385687327854,0.527614312672146
"Lactobacillus","Selenomonas",0.552473409360715,0.473036251591401,0.526963748408599
"Corynebacterium","Millisia",0.552363862477531,0.473094143655609,0.52690585634439
"Moraxella","Massilia",0.552261768422093,0.47314809075907,0.52685190924093
"Pseudoxanthomonas","Brevundimonas",0.551139087171782,0.473740916972673,0.526259083027327
"ph2","Lactonifactor",0.550726000432567,0.4739588587459,0.5260411412541
"Corynebacterium","Micrococcus",0.549812488857083,0.474440465782018,0.525559534217982
"Atopostipes","Akkermansia",0.548735046143915,0.475007870385368,0.524992129614632
"Snodgrassella","Alkanindiges",0.547699470291553,0.475552588947031,0.524447411052969
"Lactococcus","Rhizobium",0.546706700661433,0.476074206053304,0.523925793946696
"Isobaculum","Alkalibacterium",0.546624401722414,0.476117421587147,0.523882578412853
"Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus","Nitrobacteria",0.544798568901081,0.477075167609318,0.522924832390682
"Succinispira","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.544410030196507,0.477278728733794,0.522721271266206
"Selenomonas","Macellibacteroides",0.543897135477657,0.477547308924646,0.522452691075354
"ph2","Papillibacter",0.541747237794327,0.478671475129693,0.521328524870307
"Brevundimonas","Moraxella",0.541046573827847,0.479037277344964,0.520962722655036
"Elizabethkingia","Snodgrassella",0.538491823864044,0.480368700133531,0.519631299866469
"Selenomonas","Anaerobiospirillum",0.537807511306573,0.480724707443578,0.519275292556422
"Alkanindiges","Pseudoxanthomonas",0.537285851093319,0.480995919372858,0.519004080627142
"Papillibacter","Akkermansia",0.53632056710368,0.481497369097859,0.518502630902141
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","[Clostridium]",0.536023896251131,0.481651380019236,0.518348619980764
"Elizabethkingia","Brevundimonas",0.535203468438561,0.482077033035924,0.517922966964076
"Elizabethkingia","Nonlabens",0.533956180665112,0.482723429789195,0.517276570210805
"Succinispira","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.533923574054772,0.482740316290875,0.517259683709125
"Streptococcus","Nonlabens",0.532474570840855,0.483490139071701,0.516509860928299
"Micrococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.5291646821683,0.485198576786711,0.514801423213289
"Nonlabens","Brevundimonas",0.528399392749108,0.485592734321104,0.514407265678896
"Flavobacterium","Sporobacter",0.527868469449662,0.485865995183002,0.514134004816998
"Atopostipes","GW-34",0.527371121025823,0.486121836052536,0.513878163947464
"Trueperella","Lactonifactor",0.527344249361936,0.486135655264075,0.513864344735925
"Rothia","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.52647514280705,0.486582396513145,0.513417603486855
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Treponema",0.52631613330705,0.486664086764654,0.513335913235346
"Streptococcus","Snodgrassella",0.525792801952424,0.486932848577489,0.513067151422511
"Peptostreptococcus","Eggerthella",0.525719400789711,0.486970532584,0.513029467416
"Barnesiella","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides",0.525315395518392,0.487177895886917,0.512822104113083
"Deinococcus","Massilia",0.525287337007843,0.487192294167384,0.512807705832616
"Rothia","Ornithinimicrobium",0.522581209948697,0.488578954751074,0.511421045248926
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Helcococcus",0.522104955912941,0.488822587493182,0.511177412506818
"Granulicatella","Akkermansia",0.520937289440017,0.489419406317313,0.510580593682687
"Sporobacter","Macellibacteroides",0.519809304043932,0.489995253015816,0.510004746984184
"Bordetella","Sphingobacterium",0.519419110530015,0.490194292842127,0.509805707157873
"Trueperella","GW-34",0.519321921827685,0.490243856755143,0.509756143244857
"Serinibacter","Luteimicrobium",0.518011805080727,0.490911496564948,0.509088503435052
