"Node1","Node2","Association","Dissimilarity","Adjecency"
"Collinsella","Succinivibrio",0.0904194319342339,0.674381408427666,0.325618591572334
"Succinivibrio","Dorea",0.0896303381243356,0.674673870057106,0.325326129942894
"Collinsella","Butyricicoccus",0.0878156567025037,0.675345964412869,0.324654035587131
"Collinsella","Peptostreptococcus",0.0871888604104777,0.675577952419083,0.324422047580917
"Butyricicoccus","Dorea",0.0871702369401551,0.675584844064698,0.324415155935302
"Dorea","Peptostreptococcus",0.0865434427726438,0.675816749284655,0.324183250715345
"Isobaculum","Alkalibacterium",0.0836237958022364,0.676895931513022,0.323104068486978
"Deinococcus","Albidovulum",0.0814943611404411,0.677681945627725,0.322318054372275
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Anaerobiospirillum",0.0804677528592438,0.678060560400307,0.321939439599693
"Papillibacter","Akkermansia",0.0799648046505511,0.67824597136638,0.32175402863362
"Selenomonas","Psychrobacter",0.0738719329129463,0.680488084791738,0.319511915208262
"Atopococcus","Granulicatella",0.0724189469961402,0.681021678437574,0.318978321562426
"Rothia","Deinococcus",0.0688926885487417,0.682314924155722,0.317685075844278
"Kurthia","Campylobacter",0.0668529190086009,0.683061886285349,0.316938113714651
"Streptococcus","Alkanindiges",0.0649464675255956,0.683759289689875,0.316240710310125
"Granulicatella","Kurthia",0.0648194912473015,0.683805713910281,0.316194286089719
"Bordetella","Brevibacterium",0.0646675294465786,0.683861269028091,0.316138730971909
"Ornithinimicrobium","Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Bacillus",0.0640052268569056,0.684103344949831,0.315896655050169
"Weissella","Petrimonas",0.0639501092970884,0.684123486916986,0.315876513083014
"Flavobacterium","Oscillospira",0.0636396747563649,0.684236919949382,0.315763080050618
"Arthrobacter","Ornithinimicrobium",0.0635207440278018,0.684280372351932,0.315719627648068
"Enhydrobacter","Albidovulum",0.0567245108437359,0.686758869311589,0.313241130688411
"GW-34","Desulfovibrio",0.0561708012674199,0.68696040596696,0.31303959403304
"Weissella","Kribbia",0.0560707191809238,0.686996827073851,0.313003172926149
"Succinivibrio","Anaerobiospirillum",0.055075594259592,0.687358860327125,0.312641139672875
"Succinivibrio","Treponema",0.0549023097303417,0.687421882932766,0.312578117067234
"[Clostridium]","Flavobacterium",0.0530360543101457,0.688100263657068,0.311899736342932
"Wautersiella","Oscillospira",0.0525347926077641,0.688282357536584,0.311717642463416
"Prevotella","Alistipes",0.0475307355890034,0.69009755267317,0.30990244732683
"Snodgrassella","Pseudoxanthomonas",0.0461336389719404,0.690603490082428,0.309396509917572
"ph2","Weissella",0.0448863734543596,0.691054855473008,0.308945144526992
"Petrimonas","Akkermansia",0.0437165455778807,0.691477929663022,0.308522070336978
"Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus","Roseburia",0.0435704464242803,0.691530748982184,0.308469251017816
"Moraxella","Massilia",0.0433663245971267,0.691604538519982,0.308395461480018
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.0431624185442048,0.691678242196397,0.308321757803603
"Alistipes","Brevibacterium",0.0430057573366692,0.691734863464077,0.308265136535923
"Sporobacter","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Bacteroides",0.0427273987034163,0.691835457784791,0.308164542215209
"Dysgonomonas","Sphingobacterium",0.0426877078028256,0.691849800244668,0.308150199755332
"Xanthobacter","Sphingobacterium",0.0417169432363699,0.692200497241814,0.307799502758186
"Sphingobium","Roseburia",0.0415386955445822,0.692264871438461,0.307735128561539
"Trueperella","Isobaculum",0.0394995865066261,0.693000870668058,0.306999129331942
"Pedobacter","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas",0.0394017865886101,0.693036151081381,0.306963848918619
"Flavobacterium","Wautersiella",0.0380398726639007,0.693527262382705,0.306472737617295
"Brevibacterium","Luteimicrobium",0.0366422485615946,0.69403088960017,0.30596911039983
"Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Roseburia",0.0360625417703773,0.694239676995496,0.305760323004504
