"Node1","Node2","Association","Dissimilarity","Adjecency"
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus","Aeriscardovia",0.565676633577827,0.466006097826076,0.533993902173924
"Millisia","GW-34",0.564281157935558,0.466754133385256,0.533245866614744
"Enhydrobacter","Aeromonas",0.562870957350896,0.467508846252723,0.532491153747277
"ph2","Helcococcus",0.562827164067878,0.467532264091005,0.532467735908995
"Acinetobacter","Brevundimonas",0.562550514275195,0.467680171551459,0.532319828448541
"Atopococcus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium",0.55823505227698,0.469981354801986,0.530018645198014
"Anaerobiospirillum","Prevotella",0.555822011464103,0.471263190020129,0.528736809979871
"Enhydrobacter","Gulbenkiania",0.554955815263213,0.471722473885221,0.528277526114779
"Enhydrobacter","Rheinheimera",0.554155498535318,0.472146429333465,0.527853570666535
"Succinispira","[Clostridium]",0.553735262242681,0.472368890676196,0.527631109323804
"Atopostipes","Anaerobiospirillum",0.553432259112584,0.472529227078821,0.527470772921179
"Alkanindiges","Brevundimonas",0.552609342893646,0.4729644051651,0.5270355948349
"Helicobacter","Aeromonas",0.551797980596069,0.473393081594952,0.526606918405048
"Roseburia","Prevotella",0.551545377494227,0.473526463096717,0.526473536903283
"Corynebacterium","Millisia",0.549986509891815,0.474348758883263,0.525651241116736
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.549304629002016,0.474708000247512,0.525291999752488
"Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Novosphingobium",0.549235703707041,0.474744297645037,0.525255702354963
"Granulicatella","Barnesiella",0.548328736756395,0.475221665774828,0.524778334225172
"Succinispira","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium",0.548141915882381,0.475319936525715,0.524680063474285
"Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Clostridium","[Clostridium]",0.547706456395465,0.475548916308583,0.524451083691417
"Alkanindiges","Snodgrassella",0.544538020538094,0.477211682307708,0.522788317692292
"Millisia","Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium",0.543228050807939,0.477897451966456,0.522102548033544
"Helicobacter","Bergeyella",0.543086651404607,0.477971415774726,0.522028584225274
"Granulicatella","Atopostipes",0.542253529112688,0.478406976792413,0.521593023207587
"Elizabethkingia","Acinetobacter",0.539405685063834,0.479892860405407,0.520107139594593
"Aeromonas","Methylotenera",0.536519503226182,0.481394067669004,0.518605932330996
"Sphingobium","Methylotenera",0.534573532122961,0.482403600669107,0.517596399330893
"GW-34","Aeriscardovia",0.533440562945843,0.48299039175441,0.51700960824559
"Lactococcus","Ochrobactrum",0.531593992168572,0.483945248882262,0.516054751117738
"Micrococcus","Ornithinimicrobium",0.529656859537673,0.484944914635841,0.515055085364159
