"Node1","Node2","Association","Dissimilarity","Adjecency"
"Nocardioides","Deinobacterium",0.104062875469193,0.669304536265371,0.330695463734629
"Trueperella","Aeriscardovia",0.103930044712946,0.66935414964242,0.33064585035758
"Kerstersia","Xanthobacter",0.10041121374725,0.670667125425404,0.329332874574596
"Dysgonomonas","Xanthobacter",0.099464073768795,0.671020091439595,0.328979908560405
"Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas","Pedobacter",0.0969970364636279,0.671938599701034,0.328061400298966
"Oscillospira","Papillibacter",0.093024734942553,0.673414903702557,0.326585096297443
"Streptococcus","Acinetobacter",0.091103048794612,0.674127937117795,0.325872062882205
"Treponema","Desulfovibrio",0.0902955301178467,0.674427338518447,0.325572661481553
"Macrococcus","Millisia",0.0891609725181507,0.674847770790513,0.325152229209487
"Aeromonas","Methylotenera",0.0873874709819492,0.675504451879501,0.324495548120499
"Rhizobium","Brevundimonas",0.0856814494359308,0.67613554505146,0.32386445494854
"Ornithinimicrobium","Dietzia",0.085653212016604,0.676145985709963,0.323854014290037
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Oscillospira",0.0856252734395907,0.676156315714203,0.323843684285797
"GW-34","Serinibacter",0.0851339374069122,0.676337956421598,0.323662043578402
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Desulfovibrio",0.0751209508816576,0.680029061554851,0.319970938445149
"Trueperella","Anaerococcus",0.0738865804273099,0.680482703517397,0.319517296482603
"Enhydrobacter","Acinetobacter",0.0735306537707088,0.680613453521634,0.319386546478366
"Snodgrassella","Peredibacter",0.0718566997713242,0.681228045601719,0.318771954398281
"Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Clostridium","Sporobacter",0.0673224040653361,0.68289003358325,0.31710996641675
"Rheinheimera","Pelomonas",0.0670579970177527,0.682986823804913,0.317013176195087
