"from","to","weight","association"
3,32,0.493639880424721,1
4,32,0.150961620110571,-1
5,32,0.532217712936138,1
7,32,0.521995665136915,1
13,32,0.142981141884309,-1
15,32,0.468918263742281,1
18,32,0.510122237379028,1
19,32,0.571212081479416,1
20,32,0.148566643195953,-1
1,33,0.489421928948906,1
3,33,0.46391491599556,1
4,33,0.152895761022618,-1
5,33,0.492276633136988,1
7,33,0.460722182933398,1
15,33,0.481324956546433,1
18,33,0.460869775160956,1
19,33,0.514623329787904,1
20,33,0.1565261965451,-1
31,33,0.455259329169988,1
32,33,0.521242902648689,1
3,34,0.507257126477466,1
5,34,0.552891001181722,1
7,34,0.515471555214989,1
13,34,0.124731450656651,-1
17,34,0.508045545152371,1
18,34,0.539028678385198,1
19,34,0.606419125130394,1
20,34,0.139406143297641,-1
25,34,0.492690628217479,1
32,34,0.538346789036386,1
33,34,0.502434934152394,1
21,35,0.467843133252864,1
26,35,0.12645290768863,-1
11,36,0.132612670607988,-1
16,36,0.161436111160432,-1
18,36,0.161385229447943,-1
23,36,0.11728895220771,-1
26,36,0.470372270641614,1
27,36,0.656175521460639,1
30,36,0.153814541922186,-1
6,37,0.1532178847235,-1
20,37,0.116076258581487,-1
9,38,0.151872647744412,-1
21,38,0.527701951598126,1
26,38,0.152194879108962,-1
27,38,0.147611027693631,-1
30,38,0.497694454835494,1
35,38,0.581329470378281,1
36,38,0.150163633143314,-1
10,39,0.160842424887093,-1
16,39,0.146503321703905,-1
28,39,0.545916034281517,1
7,40,0.150904849376182,-1
10,40,0.508064081410022,1
26,40,0.691275166778515,1
27,40,0.467879119877787,1
28,40,0.15695381038684,-1
29,40,0.145752090813952,-1
35,40,0.146630564359088,-1
18,41,0.157396335912466,-1
23,41,0.140650432455376,-1
27,41,0.647635537036071,1
36,41,0.596737582767936,1
40,41,0.48439247794834,1
4,42,0.536067301920951,1
6,42,0.476702386687116,1
8,42,0.48767781026647,1
14,42,0.536633251927237,1
41,42,0.146767505109301,-1
3,43,0.115338382173436,-1
5,43,0.149719529457831,-1
7,43,0.16101771827682,-1
13,43,0.479546812202932,1
