"from","to","weight","association"
26,34,0.68146974582003,1
30,34,0.775242551152869,1
33,34,0.161912389020656,-1
4,35,0.486436042892468,1
16,35,0.50270294049889,1
4,36,0.579446048285955,1
5,36,0.58739158325531,1
7,36,0.784088631354078,1
16,36,0.584704801505258,1
1,37,0.536764498230513,1
15,37,0.867709161050799,1
21,37,0.655772281161036,1
30,37,0.724546194306198,1
34,37,0.526377146866187,1
8,38,0.485550657217083,1
11,38,0.561582122281462,1
33,38,0.567745385499036,1
1,39,0.581487996397916,1
2,39,0.160669298988871,-1
3,39,0.502753100625515,1
4,39,0.15112003441996,-1
5,39,0.155176911693368,-1
6,39,0.163265643877017,-1
8,39,0.147731560686046,-1
12,39,0.147835742040639,-1
15,39,0.476526154674555,1
21,39,0.615413654198977,1
26,39,0.635253447613463,1
30,39,0.594079158874157,1
33,39,0.149817531183424,-1
34,39,0.68762874325896,1
37,39,0.453723694242382,1
1,40,0.49069618749485,1
2,40,0.16072143841729,-1
3,40,0.464851421186298,1
4,40,0.156510210201749,-1
21,40,0.477483927150495,1
26,40,0.793776977931973,1
30,40,0.602089173217445,1
34,40,0.755448262411638,1
39,40,0.625985953806354,1
5,41,0.558687367147872,1
23,41,0.543153347744227,1
8,42,0.475926837280895,1
6,43,0.6091311411522,1
20,43,0.486593557987098,1
22,43,0.593191773317163,1
27,43,0.546704887570073,1
29,43,0.571339845952949,1
11,44,0.471750918627347,1
14,44,0.467317202546253,1
33,44,0.527877214036412,1
38,44,0.656576491297668,1
1,45,0.161218442148666,-1
2,45,0.491627858021938,1
4,45,0.460670716605574,1
5,45,0.538632612177527,1
10,45,0.480779678519705,1
12,45,0.604118665570197,1
21,45,0.156965148288781,-1
28,45,0.512261110611836,1
41,45,0.495947594295154,1
7,46,0.540469746727619,1
36,46,0.577171304453558,1
8,47,0.466962891742638,1
11,47,0.500679383249329,1
33,47,0.468283385922247,1
38,47,0.744394049046334,1
44,47,0.649343627686187,1
2,48,0.45829265277558,1
4,48,0.566438723050933,1
5,48,0.498979809889589,1
7,48,0.543617902838141,1
12,48,0.464051096776654,1
28,48,0.498333637956373,1
36,48,0.474282949066379,1
46,48,0.507155972649399,1
1,49,0.60910782551312,1
2,49,0.131825639906594,-1
4,49,0.143279595229009,-1
5,49,0.162967083391585,-1
11,49,0.155966933876115,-1
12,49,0.15823138863262,-1
15,49,0.612416129218647,1
21,49,0.652097641217087,1
26,49,0.602692717811581,1
30,49,0.811833928416224,1
33,49,0.154792774557653,-1
34,49,0.818835467358962,1
37,49,0.59591073995908,1
39,49,0.644549428630169,1
40,49,0.637094051724826,1
9,50,0.510654402265744,1
14,50,0.488092741312784,1
17,50,0.554886222523132,1
19,50,0.576857699838077,1
