"from","to","weight","association"
17,24,0.700318233358633,1
19,24,0.645006847819398,1
20,24,0.571051308944465,1
21,24,0.117514238109972,-1
1,25,0.631846633454812,1
2,25,0.143115942590833,-1
3,25,0.463136407345254,1
4,25,0.144957755015083,-1
5,25,0.134264055438679,-1
7,25,0.0899815144828268,-1
10,25,0.150228428556493,-1
11,25,0.129020809009227,-1
12,25,0.155558738091145,-1
13,25,0.617936468630936,1
15,25,0.535117457953951,1
19,25,0.132903047406904,-1
21,25,0.473013763144133,1
1,26,0.565911842465487,1
2,26,0.142247289274335,-1
3,26,0.523312219135611,1
4,26,0.157969386871837,-1
7,26,0.090701422502277,-1
8,26,0.0946737342399332,-1
10,26,0.137190472647976,-1
11,26,0.0976895679457869,-1
12,26,0.151087784931007,-1
13,26,0.652930827311556,1
14,26,0.112776034598944,-1
15,26,0.594721115207686,1
17,26,0.0974276034517731,-1
19,26,0.135579054424882,-1
21,26,0.50981231645757,1
24,26,0.124280681659788,-1
25,26,0.527355320274858,1
9,27,0.511787052872549,1
22,27,0.606159199863683,1
1,28,0.16210095289303,-1
2,28,0.57553318997343,1
4,28,0.616850665647376,1
5,28,0.468962911489302,1
6,28,0.478033285578853,1
7,28,0.523994510770222,1
10,28,0.622605581111552,1
11,28,0.506698250277726,1
12,28,0.621101050601898,1
20,28,0.473689084505275,1
21,28,0.131822376723197,-1
25,28,0.157801857215022,-1
26,28,0.159275577946572,-1
1,29,0.152718172017686,-1
3,29,0.13409545672605,-1
6,29,0.472135450217665,1
7,29,0.509064814469953,1
8,29,0.493580702984738,1
13,29,0.15547021615135,-1
14,29,0.528005360669257,1
15,29,0.0884533326457161,-1
17,29,0.596233687930138,1
19,29,0.539128795530918,1
20,29,0.523372934344291,1
21,29,0.138447578249847,-1
22,29,0.476155665108314,1
24,29,0.522242315880378,1
26,29,0.14856976083437,-1
1,30,0.582673640071926,1
2,30,0.133080941028424,-1
3,30,0.513763520683641,1
4,30,0.151208651148612,-1
7,30,0.100850214359239,-1
8,30,0.119717516628416,-1
10,30,0.146339910035855,-1
11,30,0.101275951077305,-1
12,30,0.151917991474175,-1
13,30,0.657216882264918,1
14,30,0.126678557677168,-1
15,30,0.659543392489272,1
17,30,0.093147263543453,-1
19,30,0.141497894356118,-1
20,30,0.148882508497741,-1
21,30,0.523812707784721,1
24,30,0.143604863318052,-1
25,30,0.488050786246331,1
26,30,0.699990346674114,1
29,30,0.114528021329461,-1
8,31,0.561707558954773,1
13,31,0.139086190384054,-1
14,31,0.586197841991454,1
17,31,0.486200958121807,1
19,31,0.542367384944231,1
21,31,0.161306603862515,-1
24,31,0.514951918268402,1
25,31,0.126707838316334,-1
26,31,0.12885977978303,-1
5,32,0.143735226774439,-1
17,32,0.458478594981158,1
22,32,0.48157360012042,1
27,32,0.483970079218693,1
29,32,0.497326952279624,1
1,33,0.105535925709142,-1
2,33,0.531262584772563,1
3,33,0.0845932534894631,-1
4,33,0.514991416537535,1
