"from","to","weight","association"
9,30,0.61684346224814,1
10,30,0.73679795577919,1
11,30,0.117275297124135,-1
12,30,0.770170448255261,1
14,30,0.754963086008372,1
15,30,0.755618573125091,1
16,30,0.634314437950715,1
18,30,0.141166117886848,-1
20,30,0.148616742517935,-1
21,30,0.506331386777999,1
22,30,0.744724600868519,1
24,30,0.742944252327395,1
25,30,0.101940773270388,-1
27,30,0.683382870386169,1
28,30,0.107149225645705,-1
1,31,0.108444523536029,-1
2,31,0.0430944256221147,-1
4,31,0.0992427756120998,-1
6,31,0.63749472826046,1
7,31,0.545276625076665,1
8,31,0.100681731247527,-1
9,31,0.599566380388758,1
10,31,0.765912134960793,1
11,31,0.127130214067734,-1
12,31,0.753460508243216,1
14,31,0.75710172357613,1
15,31,0.783995626488177,1
16,31,0.651833326815735,1
18,31,0.158018418458244,-1
20,31,0.14927674156493,-1
21,31,0.531621577445531,1
22,31,0.756113354004327,1
24,31,0.712991745171245,1
25,31,0.088418878669958,-1
27,31,0.68333966311753,1
28,31,0.0922639160433202,-1
29,31,0.469280619051387,1
30,31,0.703291622761771,1
1,32,0.0973303566515582,-1
2,32,0.0394665470185224,-1
4,32,0.0883952015574313,-1
6,32,0.608026744939111,1
7,32,0.521723983922036,1
8,32,0.125011391809836,-1
9,32,0.567259625227208,1
10,32,0.781798347872913,1
11,32,0.0957710751243206,-1
12,32,0.783192163283437,1
14,32,0.757538457754087,1
15,32,0.76061715335709,1
16,32,0.616911249711589,1
17,32,0.459208660540156,1
18,32,0.14971696775717,-1
20,32,0.162479729705144,-1
21,32,0.528527866241187,1
22,32,0.740619607967693,1
24,32,0.736956147985184,1
25,32,0.110893585128171,-1
27,32,0.680549949790396,1
28,32,0.106046609883196,-1
29,32,0.456041886028748,1
30,32,0.719875608378036,1
31,32,0.700343108104372,1
1,33,0.0984992675344101,-1
2,33,0.0452731750774257,-1
4,33,0.0947679037484911,-1
6,33,0.58315340486143,1
7,33,0.511605198549565,1
8,33,0.11966955237104,-1
9,33,0.609134774180272,1
10,33,0.768810552928017,1
11,33,0.110913090126185,-1
12,33,0.751790552234241,1
14,33,0.719179609428264,1
15,33,0.767006188572295,1
16,33,0.621234258589995,1
17,33,0.460342026441117,1
18,33,0.152194198724718,-1
20,33,0.160240885924217,-1
21,33,0.522708186280196,1
22,33,0.75931591020625,1
24,33,0.737220683378643,1
25,33,0.117693995642671,-1
27,33,0.666221444843414,1
28,33,0.101744927672023,-1
29,33,0.462091425010985,1
30,33,0.73269972716641,1
31,33,0.702515847110101,1
32,33,0.764803079770894,1
1,34,0.541510074241775,1
2,34,0.596014802109438,1
3,34,0.140227880460103,-1
4,34,0.576953213660258,1
5,34,0.465285621348409,1
7,34,0.0274016984243522,-1
8,34,0.499597019349988,1
9,34,0.0871418635146007,-1
10,34,0.12479019138252,-1
12,34,0.132363974813091,-1
14,34,0.137979222950426,-1
15,34,0.12896818091209,-1
16,34,0.0792001284901844,-1
17,34,0.464218094356992,1
18,34,0.779333586174334,1
20,34,0.734027194192235,1
22,34,0.130820173790004,-1
24,34,0.125526551630771,-1
25,34,0.546647811618083,1
26,34,0.0413578670573018,-1
28,34,0.578951602840254,1
30,34,0.125600661862543,-1
31,34,0.143600760168763,-1
32,34,0.153747380119245,-1
33,34,0.141015370971021,-1
3,35,0.772419269716048,1
4,35,0.153449286666843,-1
5,35,0.0600541961224665,-1
6,35,0.0520025615074404,-1
8,35,0.614251049022711,1
9,35,0.143613448119323,-1
13,35,0.76679793161043,1
16,35,0.160895762407838,-1
17,35,0.10479547622714,-1
19,35,0.792937247160978,1
21,35,0.110285427979375,-1
23,35,0.742804760934022,1
25,35,0.555746284647707,1
27,35,0.157619849415984,-1
28,35,0.553299854548426,1
29,35,0.113498979186132,-1
