"from","to","weight","association"
40,87,0.319533517259839,1
42,87,0.29300639948828,1
53,87,0.319326855633267,1
77,87,0.319135230744794,1
25,88,0.422690859182534,1
1,89,0.270073466831491,-1
2,89,0.247126543561334,-1
43,89,0.318140049721542,1
64,89,0.493112451940961,1
86,89,0.311996109939596,1
3,90,0.284793096800324,-1
12,90,0.267186410106747,-1
71,90,0.287658566929579,-1
72,90,0.322175415820571,1
73,90,0.305172283167299,1
75,90,0.285403296565657,-1
6,91,0.293254416275262,1
10,91,0.296497613504941,1
13,91,0.293564430920635,1
14,91,0.324122732905922,1
25,91,0.295396719841764,1
67,91,0.293073852405535,1
88,91,0.298219835762749,1
90,91,0.314023201969891,1
2,92,0.291905188586879,-1
32,92,0.319575844470596,1
40,92,0.319416405768395,1
42,92,0.29293293376054,1
53,92,0.319209779961591,1
77,92,0.319018187896477,1
87,92,0.318901164549799,1
57,93,0.240693367362921,-1
68,93,0.309072433169029,1
88,93,0.307889299549101,1
91,93,0.372938565422328,1
4,94,0.291109546637971,-1
38,94,0.290926083527755,-1
90,94,0.331021387167518,1
93,94,0.48417050421189,1
46,95,0.653889217473542,1
56,95,0.379335138394933,1
72,95,0.32498740649648,1
33,96,0.294482242827984,1
48,96,0.436919510814757,1
68,96,0.300104372904238,1
89,96,0.352067448951151,1
46,97,0.311961519902878,1
47,97,0.312682955155535,1
69,97,0.350102226373382,1
80,97,0.424686179289593,1
15,98,0.267343801767208,-1
35,98,0.293971414210254,1
43,98,0.312918564035493,1
86,98,0.32767809170517,1
89,98,0.300597310447082,1
93,98,0.377381212013436,1
94,98,0.292939712530026,1
1,99,0.299052906816302,1
61,99,0.288040999546089,-1
72,99,0.299956649271711,1
10,100,0.304043394313325,1
70,100,0.583027617696676,1
88,100,0.294870813700876,1
91,100,0.312728536504138,1
27,101,0.296568621753821,1
31,101,0.280978050722409,-1
54,101,0.293119310674221,1
70,101,0.333983467353224,1
71,101,0.257073943773074,-1
94,101,0.31386136645618,1
100,101,0.302232181686403,1
5,102,0.395984116767219,1
7,102,0.396410821883915,1
9,102,0.294374693134658,1
29,102,0.395599095646034,1
34,102,0.295781390570919,1
52,102,0.293437411660466,1
25,103,0.295491931775224,1
41,103,0.472652524877983,1
44,103,0.291696065246125,-1
74,103,0.300313279202484,1
85,103,0.338937955208527,1
89,103,0.356433654679955,1
93,103,0.298474555793939,1
2,104,0.291657281841508,-1
32,104,0.319572730947955,1
40,104,0.319413292691281,1
42,104,0.292896137017549,1
53,104,0.319206668113125,1
77,104,0.319015076923506,1
87,104,0.318898054151639,1
92,104,0.318894943307728,1
26,105,0.311286147520613,1
33,105,0.322177304169303,1
41,105,0.303624158911294,1
93,105,0.30315396907763,1
96,105,0.312747633679891,1
98,105,0.293281918196402,1
101,105,0.402582749567808,1
31,106,0.279479829743499,-1
43,106,0.319708869042518,1
88,106,0.420817755464748,1
98,106,0.315833259378605,1
47,107,0.295453164175324,1
80,107,0.503238456730662,1
97,107,0.42330870333853,1
34,108,0.296599839603692,1
36,108,0.293618230998229,1
78,108,0.395984600240363,1
